Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
thoughtful-mco14-strips-p13_7_86-typed,2,True,458,7244,31435,39344,34426,51192,515225,0,0,0,0,0,0,,0.0,74.497,103,103,0.1119,0.7614,0.4056,0.3213,0.0,0.0,0.0,898.5126,900.1437
thoughtful-sat14-strips-bootstrap-typed-01,0,True,108,618,2603,3405,3238,4959,20750,0,0,0,0,0,0,,0.0,26.0,31,26,0.0322,0.0121,0.0032,0.0143,0.0,0.0,0.0,7.0274,7.091
thoughtful-sat14-strips-bootstrap-typed-02,0,True,108,624,2624,3433,3385,4979,23232,0,0,0,0,0,0,,0.0,24.0,29,24,0.0294,0.011,0.0033,0.0157,0.0,0.0,0.0,4.9369,4.9983
thoughtful-sat14-strips-bootstrap-typed-03,0,True,109,599,2518,3303,3206,4808,20105,0,0,0,0,0,0,,0.0,25.0,32,25,0.0125,0.0111,0.0031,0.0142,0.0,0.0,0.0,1.7528,1.7961
thoughtful-sat14-strips-bootstrap-typed-04,0,True,107,636,2639,3459,3230,4938,22600,0,0,0,0,0,45,,0.0,26.0,32,26,0.0155,0.012,0.0034,0.0162,0.0,0.0,0.0,16.9914,17.0404
thoughtful-sat14-strips-bootstrap-typed-05,0,True,103,543,2309,3031,2968,4466,19334,0,0,0,0,0,5286,,0.0,29.0,34,29,0.0117,0.0107,0.003,0.0139,0.0,0.0,0.0,194.823,194.8636
thoughtful-sat14-strips-p11_6_53-typed,2,True,418,6486,28334,35406,28151,45824,398124,0,0,0,0,0,0,,0.0,67.077,85,85,0.0817,0.5593,0.1905,0.2488,0.0,0.0,0.0,899.0206,900.123
thoughtful-sat14-strips-p11_6_59-typed,2,True,416,6436,27891,34911,26054,45762,367210,0,0,0,0,0,0,,0.0,62.776,82,82,0.0977,0.5095,0.2454,0.2408,0.0,0.0,0.0,898.9948,900.1057
thoughtful-sat14-strips-p11_6_62-typed,2,True,419,6573,28376,35537,27798,46460,395378,0,0,0,0,0,0,,0.0,61.122,84,84,0.1092,0.4942,0.2134,0.2578,0.0,0.0,0.0,899.0199,900.1143
thoughtful-sat14-strips-p13_7_78-typed,2,True,463,7558,32229,40458,34979,53264,540729,0,0,0,0,0,0,,0.0,77.243,99,99,0.1246,0.9405,0.2959,0.3616,0.0,0.0,0.0,898.5331,900.2629
thoughtful-sat14-strips-p13_7_79-typed,2,True,462,7587,32954,41207,32820,53367,470428,0,0,0,0,0,0,,0.0,74.277,98,98,0.1124,0.7262,0.2945,0.2991,0.0,0.0,0.0,898.6723,900.1397
thoughtful-sat14-strips-p13_7_86-typed,2,True,458,7244,31435,39344,34426,51192,515225,0,0,0,0,0,0,,0.0,74.497,103,103,0.1136,0.7613,0.4067,0.3209,0.0,0.0,0.0,898.495,900.1282
thoughtful-sat14-strips-target-typed-20,2,True,461,7259,31237,39165,31769,51476,464229,0,0,0,0,0,0,,0.0,75.469,97,97,0.0936,0.6273,0.325,0.301,0.0,0.0,0.0,898.7658,900.1379
thoughtful-sat14-strips-target-typed-21,2,True,466,7402,31960,40032,32138,52035,463808,0,0,0,0,0,0,,0.0,81.745,100,100,0.1189,0.8053,0.3433,0.2988,0.0,0.0,0.0,898.5471,900.1381
thoughtful-sat14-strips-target-typed-22,2,True,456,7510,31990,40166,35264,51963,557425,0,0,0,0,0,0,,0.0,78.082,101,101,0.108,0.7677,0.3562,0.3699,0.0,0.0,0.0,898.552,900.167
thoughtful-sat14-strips-target-typed-23,2,True,461,7321,31750,39740,32609,51300,420744,0,0,0,0,0,0,,0.0,84.0,100,85,0.1124,0.7113,0.304,0.2741,0.0,0.0,0.0,906.8605,908.2822
thoughtful-sat14-strips-target-typed-24,2,True,462,7470,33369,41507,31318,52531,427980,0,0,0,0,0,0,,0.0,77.056,102,102,0.1041,0.6592,0.3056,0.2858,0.0,0.0,0.0,898.7453,900.127
thoughtful-sat14-strips-target-typed-25,2,True,461,7053,30207,37929,33120,50169,486076,0,0,0,0,0,0,,0.0,70.236,97,97,0.1171,0.6097,0.2832,0.3324,0.0,0.0,0.0,898.7836,900.1535
thoughtful-sat14-strips-target-typed-26,2,True,461,7163,31480,39312,32637,51091,488787,0,0,0,0,0,0,,0.0,76.97,98,98,0.1089,0.6534,0.2797,0.3064,0.0,0.0,0.0,898.7905,900.1684
thoughtful-sat14-strips-target-typed-27,2,True,464,7539,33080,41288,33612,53792,512087,0,0,0,0,0,0,,0.0,74.5,94,94,0.1071,0.6209,0.3069,0.3508,0.0,0.0,0.0,898.7012,900.1002
thoughtful-sat14-strips-target-typed-28,2,True,454,7051,29311,37028,32561,48370,455352,0,0,0,0,0,0,,0.0,78.032,98,98,0.1041,0.6099,0.3602,0.2958,0.0,0.0,0.0,898.7152,900.1088
tidybot-opt11-strips-p01,0,True,0,0,4,12,0,8,0,0,0,0,0,0,0,,0.0,4.0,4,4,0.0556,0.0056,0.0,0.0033,0.0,0.0,0.0,0.0009,0.0663
tidybot-opt11-strips-p02,0,True,62,763,1447,2310,2338,3018,18072,0,0,0,0,0,0,,0.0,20.0,20,20,0.0516,0.0258,0.0011,0.0119,0.0,0.0,0.0,0.1846,0.2769
tidybot-opt11-strips-p03,0,True,68,822,1517,2431,2496,3107,22352,0,0,0,0,0,0,,0.0,13.0,13,13,0.0665,0.022,0.0007,0.0144,0.0,0.0,0.0,0.3731,0.4778
tidybot-opt11-strips-p04,0,True,57,768,1548,2421,2338,3220,17419,0,0,0,0,0,0,,0.0,26.0,26,26,0.0496,0.0271,0.0015,0.0109,0.0,0.0,0.0,0.924,1.0149
tidybot-opt11-strips-p05,0,True,90,2747,5248,8119,5077,8780,86990,0,0,0,0,0,0,,0.0,25.0,26,25,0.084,0.0653,0.0049,0.0464,0.0,0.0,0.0,2.2071,2.412
tidybot-opt11-strips-p06,0,True,89,2810,5376,8313,4975,8929,72506,0,0,0,0,0,0,,0.0,28.0,28,28,0.0825,0.0758,0.0058,0.0417,0.0,0.0,0.0,3.2707,3.4792
tidybot-opt11-strips-p07,0,True,94,2841,5391,8350,5207,8993,82375,0,0,0,0,0,0,,0.0,14.0,14,14,0.084,0.0576,0.0025,0.0425,0.0,0.0,0.0,1.2538,1.4473
tidybot-opt11-strips-p08,0,True,90,2747,5248,8119,5074,8777,86912,0,0,0,0,0,0,,0.0,20.0,20,20,0.0907,0.0627,0.0041,0.0477,0.0,0.0,0.0,0.9241,1.1335
tidybot-opt11-strips-p09,0,True,121,6382,12341,18874,9717,18575,256344,0,0,0,0,0,0,,0.0,18.0,18,18,0.1496,0.1435,0.0087,0.1446,0.0,0.0,0.0,2.8743,3.3264
tidybot-opt11-strips-p10,0,True,125,6980,13563,20698,9893,20681,254469,0,0,0,0,0,121,,0.0,25.0,27,25,0.1478,0.1794,0.0125,0.1422,0.0,0.0,0.0,542.4886,542.9785
tidybot-opt11-strips-p11,0,True,126,6965,13521,20638,9837,20565,255072,0,0,0,0,0,0,,0.0,18.0,18,18,0.1638,0.1877,0.0081,0.1411,0.0,0.0,0.0,24.7478,25.259
tidybot-opt11-strips-p12,0,True,125,6979,13565,20699,9910,20685,255000,0,0,0,0,0,56,,0.0,25.0,27,25,0.1487,0.1752,0.0127,0.1414,0.0,0.0,0.0,142.2373,142.7236
tidybot-opt11-strips-p13,0,True,126,6958,13510,20620,9820,20567,254628,0,0,0,0,0,0,,0.0,19.0,19,19,0.3925,0.1648,0.0086,0.142,0.0,0.0,0.0,82.2714,82.9904
tidybot-opt11-strips-p14,0,True,158,10925,21291,32397,15052,31980,485632,0,0,0,0,0,0,,0.0,18.0,22,18,0.2696,0.2803,0.0154,0.2667,0.0,0.0,0.0,50.8098,51.6538
tidybot-opt11-strips-p15,2,True,163,11569,22559,34310,15500,33591,507368,0,0,0,0,0,3,,0.0,19.0,21,21,0.2628,0.3224,0.0177,0.2787,0.0,0.0,0.0,899.3072,900.2159
tidybot-opt11-strips-p16,0,True,153,9562,18653,28396,14228,28771,434910,0,0,0,0,0,24,,0.0,25.0,26,25,0.2527,0.3045,0.0171,0.2465,0.0,0.0,0.0,579.406,580.2353
tidybot-opt11-strips-p17,2,True,153,9885,19237,29300,14133,29313,432626,0,0,0,0,0,127,,0.0,21.667,27,26,0.2536,0.3047,0.0186,0.2271,0.0,0.0,0.0,899.34,900.1849
tidybot-opt11-strips-p18,0,True,156,10653,20738,31573,14507,31049,455330,0,0,0,0,0,0,,0.0,20.0,20,20,0.2631,0.3161,0.0144,0.25,0.0,0.0,0.0,30.5545,31.412
tidybot-opt11-strips-p19,2,True,154,10105,19732,30017,14606,30086,460387,0,0,0,0,0,75,,0.0,22.0,24,23,0.28,0.3419,0.016,0.2599,0.0,0.0,0.0,899.2675,900.1882
tidybot-opt11-strips-p20,0,True,145,8620,16771,25573,13541,26029,407361,0,0,0,0,0,0,,0.0,28.0,28,28,0.2555,0.3083,0.0178,0.2067,0.0,0.0,0.0,4.7428,5.5537
tidybot-opt14-strips-p01,0,True,153,9350,18198,27728,14199,28256,433901,0,0,0,0,0,0,,0.0,26.0,26,26,0.2733,0.2799,0.0167,0.2231,0.0,0.0,0.0,18.1281,18.9491
tidybot-opt14-strips-p02,0,True,151,8792,17074,26043,13722,26777,411710,0,0,0,0,0,59,,0.0,27.0,29,27,0.2539,0.2814,0.017,0.2132,0.0,0.0,0.0,784.6066,785.397
tidybot-opt14-strips-p03,0,True,156,10693,20797,31672,14630,31193,456825,0,0,0,0,0,0,,0.0,21.0,21,21,0.2665,0.3025,0.0153,0.2535,0.0,0.0,0.0,27.6443,28.4946
tidybot-opt14-strips-p04,2,True,160,10875,21217,32269,14968,31782,485877,0,0,0,0,0,80,,0.0,18.0,21,21,0.2455,0.3163,0.0153,0.2717,0.0,0.0,0.0,899.3138,900.1866
tidybot-opt14-strips-p05,2,True,156,10901,21316,32400,15116,32038,487648,0,0,0,0,0,107,,0.0,17.636,23,22,0.2492,0.2787,0.0168,0.2712,0.0,0.0,0.0,899.3237,900.1668
tidybot-opt14-strips-p06,2,True,148,8595,16692,25464,13271,26129,383724,0,0,0,0,0,698,,0.0,24.469,27,27,0.2565,0.3249,0.0158,0.2057,0.0,0.0,0.0,899.3055,900.1454
tidybot-opt14-strips-p07,2,True,158,10722,20834,31738,14648,31269,457074,0,0,0,0,0,745,,0.0,22.235,25,25,0.2464,0.3192,0.018,0.2403,0.0,0.0,0.0,899.2037,900.0712
tidybot-opt14-strips-p08,0,True,158,10904,21245,32330,15097,31905,486079,0,0,0,0,0,23,,0.0,18.0,19,18,0.2654,0.2781,0.0139,0.2707,0.0,0.0,0.0,697.4131,698.2542
tidybot-opt14-strips-p09,2,True,186,14748,28776,43730,20936,43368,796585,0,0,0,0,0,32,,0.0,21.0,25,25,0.4424,0.5572,0.025,0.435,0.0,0.0,0.0,898.8166,900.3087
tidybot-opt14-strips-p10,2,True,182,14395,28129,42733,20127,42396,734766,0,0,0,0,0,9,,0.0,25.008,29,29,0.451,0.5555,0.0298,0.4144,0.0,0.0,0.0,898.6083,900.0845
tidybot-opt14-strips-p11,0,True,126,6965,13521,20638,9837,20565,255072,0,0,0,0,0,0,,0.0,18.0,18,18,0.5238,0.1867,0.008,0.1448,0.0,0.0,0.0,24.6961,25.5698
tidybot-opt14-strips-p12,0,True,125,6979,13565,20699,9910,20685,255000,0,0,0,0,0,56,,0.0,25.0,27,25,0.1744,0.1756,0.0127,0.143,0.0,0.0,0.0,141.2467,141.763
tidybot-opt14-strips-p13,0,True,126,6958,13510,20620,9820,20567,254628,0,0,0,0,0,0,,0.0,19.0,19,19,0.1726,0.1677,0.0086,0.1464,0.0,0.0,0.0,82.696,83.2022
tidybot-opt14-strips-p14,0,True,158,10925,21291,32397,15052,31980,485632,0,0,0,0,0,0,,0.0,18.0,22,18,0.5022,0.2762,0.0153,0.2665,0.0,0.0,0.0,51.0065,52.0787
tidybot-opt14-strips-p15,2,True,163,11569,22559,34310,15500,33591,507368,0,0,0,0,0,3,,0.0,19.0,21,21,0.2637,0.3209,0.0176,0.2786,0.0,0.0,0.0,899.3109,900.2181
tidybot-opt14-strips-p16,0,True,153,9562,18653,28396,14228,28771,434910,0,0,0,0,0,24,,0.0,25.0,26,25,0.2587,0.3043,0.0169,0.2462,0.0,0.0,0.0,579.1968,580.0312
tidybot-opt14-strips-p17,2,True,153,9885,19237,29300,14133,29313,432626,0,0,0,0,0,127,,0.0,21.667,27,26,0.2504,0.3051,0.0186,0.2275,0.0,0.0,0.0,899.324,900.167
tidybot-opt14-strips-p18,0,True,156,10653,20738,31573,14507,31049,455330,0,0,0,0,0,0,,0.0,20.0,20,20,0.251,0.3157,0.0144,0.2529,0.0,0.0,0.0,30.493,31.3405
tidybot-opt14-strips-p19,2,True,154,10105,19732,30017,14606,30086,460387,0,0,0,0,0,75,,0.0,22.0,24,23,0.2514,0.3397,0.0158,0.2612,0.0,0.0,0.0,899.2887,900.1776
tidybot-opt14-strips-p20,0,True,145,8620,16771,25573,13541,26029,407361,0,0,0,0,0,0,,0.0,28.0,28,28,0.2749,0.3085,0.0179,0.2047,0.0,0.0,0.0,4.7702,5.599
tidybot-sat11-strips-p01,0,True,153,9350,18198,27728,14199,28256,433901,0,0,0,0,0,0,,0.0,26.0,26,26,0.2715,0.2806,0.0166,0.2272,0.0,0.0,0.0,18.1143,18.937
tidybot-sat11-strips-p02,0,True,151,8792,17074,26043,13722,26777,411710,0,0,0,0,0,59,,0.0,27.0,29,27,0.2547,0.2809,0.0169,0.2129,0.0,0.0,0.0,783.7827,784.5727
tidybot-sat11-strips-p03,0,True,156,10693,20797,31672,14630,31193,456825,0,0,0,0,0,0,,0.0,21.0,21,21,0.2456,0.3021,0.0153,0.2532,0.0,0.0,0.0,27.6094,28.4367
tidybot-sat11-strips-p04,2,True,160,10875,21217,32269,14968,31782,485877,0,0,0,0,0,80,,0.0,18.0,21,21,0.2652,0.3138,0.0155,0.2706,0.0,0.0,0.0,899.3127,900.2001
tidybot-sat11-strips-p05,2,True,156,10901,21316,32400,15116,32038,487648,0,0,0,0,0,107,,0.0,17.636,23,22,0.2633,0.2797,0.0168,0.2712,0.0,0.0,0.0,899.3106,900.17
tidybot-sat11-strips-p06,2,True,148,8595,16692,25464,13271,26129,383724,0,0,0,0,0,699,,0.0,24.469,27,27,0.2548,0.3253,0.0158,0.2034,0.0,0.0,0.0,899.3224,900.1617
tidybot-sat11-strips-p07,2,True,158,10722,20834,31738,14648,31269,457074,0,0,0,0,0,746,,0.0,22.235,25,25,0.2695,0.3233,0.0179,0.2383,0.0,0.0,0.0,899.2854,900.1825
tidybot-sat11-strips-p08,0,True,158,10904,21245,32330,15097,31905,486079,0,0,0,0,0,23,,0.0,18.0,19,18,0.2667,0.2778,0.0139,0.2705,0.0,0.0,0.0,696.641,697.483
tidybot-sat11-strips-p09,2,True,186,14748,28776,43730,20936,43368,796585,0,0,0,0,0,32,,0.0,21.0,25,25,0.4309,0.5564,0.0252,0.4331,0.0,0.0,0.0,898.8483,900.335
tidybot-sat11-strips-p10,2,True,182,14395,28129,42733,20127,42396,734766,0,0,0,0,0,9,,0.0,25.008,29,29,0.4344,0.5564,0.03,0.4228,0.0,0.0,0.0,898.806,900.2747
tidybot-sat11-strips-p11,2,True,195,19284,37817,57320,23441,54226,958462,0,0,0,0,0,0,,0.0,23.628,28,28,0.4167,0.589,0.0418,0.5049,0.0,0.0,0.0,898.9566,900.5537
tidybot-sat11-strips-p12,2,True,200,20468,40175,60865,24735,57451,1044427,0,0,0,0,0,4,,0.0,18.062,23,22,0.4039,0.5808,0.0367,0.5381,0.0,0.0,0.0,898.7976,900.4322
tidybot-sat11-strips-p13,2,True,187,16709,32782,49708,22572,48594,895529,0,0,0,0,0,1,,0.0,21.667,27,26,0.4205,0.5116,0.0315,0.485,0.0,0.0,0.0,898.783,900.2668
tidybot-sat11-strips-p14,0,True,182,14312,27958,42482,20719,42034,788496,0,0,0,0,0,0,,0.0,26.0,27,26,0.4279,0.5562,0.0274,0.4101,0.0,0.0,0.0,216.291,217.7262
tidybot-sat11-strips-p15,0,True,185,16605,32472,49294,25462,47174,1246828,0,0,0,0,0,0,,0.0,28.0,29,28,0.4214,0.6977,0.0378,0.6197,0.0,0.0,0.0,124.9396,126.7782
tidybot-sat11-strips-p16,2,True,193,19653,38612,58488,24158,55547,1002728,0,0,0,0,0,2,,0.0,23.0,28,28,0.4262,0.6251,0.0424,0.5316,0.0,0.0,0.0,898.4689,900.1492
tidybot-sat11-strips-p17,2,True,230,25953,50979,77181,32796,73667,1587486,0,0,0,0,0,0,,0.0,23.0,34,34,0.6533,1.0386,0.0848,0.8579,0.0,0.0,0.0,897.6171,900.3227
tidybot-sat11-strips-p18,2,True,230,27560,54257,82072,34110,77900,1682385,0,0,0,0,0,0,,0.0,21.0,26,26,0.6251,0.9708,0.0811,0.9126,0.0,0.0,0.0,897.7149,900.3834
tidybot-sat11-strips-p19,2,True,262,24662,48489,73483,38670,75095,1879892,0,0,0,0,0,0,,0.0,49.5,59,59,1.458,2.4744,0.1272,0.983,0.0,0.0,0.0,895.4303,900.5244
tidybot-sat11-strips-p20,2,True,268,32324,63714,96353,43453,93776,2335044,0,0,0,0,0,0,,0.0,40.0,46,46,1.1905,2.0663,0.1757,1.2832,0.0,0.0,0.0,895.844,900.6937
tpp-p01,0,True,0,2,5,14,5,15,6,0,0,0,0,0,0,,0.0,4.0,4,4,0.0055,0.0,0.0,0.002,0.0,0.0,0.0,0.0013,0.0093
tpp-p02,0,True,0,3,9,25,10,28,12,0,0,0,0,0,0,,0.0,7.0,7,7,0.0064,0.0001,0.0,0.0017,0.0,0.0,0.0,0.0013,0.0099
tpp-p03,0,True,0,4,13,36,15,41,18,0,0,0,0,0,0,,0.0,10.0,10,10,0.0055,0.0001,0.0,0.0016,0.0,0.0,0.0,0.0014,0.009
tpp-p04,0,True,0,5,17,47,20,54,24,0,0,0,0,0,0,,0.0,13.0,13,13,0.0049,0.0001,0.0,0.0019,0.0,0.0,0.0,0.0014,0.0088
tpp-p05,0,True,14,34,44,107,55,125,109,0,0,0,0,0,0,,0.0,17.0,17,17,0.0064,0.0002,0.0,0.0015,0.0,0.0,0.0,0.0045,0.0132
tpp-p06,0,True,37,74,84,212,137,272,240,0,0,0,0,0,0,,0.0,21.0,21,21,0.0065,0.0006,0.0001,0.0014,0.0,0.0,0.0,0.0066,0.0159
tpp-p07,0,True,42,88,100,252,160,324,281,0,0,0,0,0,0,,0.0,26.0,26,26,0.0063,0.0008,0.0002,0.0024,0.0,0.0,0.0,0.0072,0.0174
tpp-p08,0,True,47,100,114,287,184,370,321,0,0,0,0,0,0,,0.0,30.0,30,30,0.0249,0.001,0.0002,0.0019,0.0,0.0,0.0,0.0078,0.0363
tpp-p09,0,True,81,195,213,515,344,650,555,0,0,0,0,0,0,,0.0,35.0,35,35,0.025,0.0022,0.0004,0.0022,0.0,0.0,0.0,0.012,0.0423
tpp-p10,0,True,91,225,243,587,407,740,646,0,0,0,0,0,0,,0.0,39.0,39,39,0.007,0.0027,0.0005,0.0021,0.0,0.0,0.0,0.0136,0.0265
tpp-p11,0,True,93,219,252,587,426,771,765,0,0,0,0,0,0,,0.0,30.0,30,30,0.0114,0.0034,0.0004,0.0034,0.0,0.0,0.0,0.0137,0.033
tpp-p12,0,True,109,255,291,678,494,894,850,0,0,0,0,0,0,,0.0,32.0,32,32,0.014,0.0044,0.0005,0.0085,0.0,0.0,0.0,0.0155,0.0435
tpp-p13,0,True,169,458,486,1128,818,1459,1318,0,0,0,0,0,0,,0.0,31.0,31,31,0.0169,0.0089,0.0011,0.0035,0.0,0.0,0.0,0.0243,0.0553
tpp-p14,0,True,188,530,562,1301,962,1679,1556,0,0,0,0,0,0,,0.0,39.0,39,39,0.0404,0.0116,0.0012,0.0065,0.0,0.0,0.0,0.028,0.0886
tpp-p15,0,True,207,594,630,1456,1089,1879,1791,0,0,0,0,0,0,,0.0,45.0,45,45,0.0147,0.015,0.0019,0.0036,0.0,0.0,0.0,0.0314,0.0674
tpp-p16,0,True,319,997,1057,2401,1861,3164,3154,0,0,0,0,0,0,,0.0,52.0,52,52,0.0307,0.0426,0.0038,0.0054,0.0,0.0,0.0,0.0546,0.1381
tpp-p17,0,True,398,1300,1385,3106,2459,4095,4159,0,0,0,0,0,0,,0.0,50.0,50,50,0.0406,0.0645,0.0045,0.0074,0.0,0.0,0.0,0.0723,0.1904
tpp-p18,0,True,431,1415,1505,3373,2722,4452,4625,0,0,0,0,0,0,,0.0,51.0,51,51,0.044,0.075,0.005,0.0084,0.0,0.0,0.0,0.0774,0.2113
tpp-p19,0,True,472,1625,1715,3843,3043,5037,5134,0,0,0,0,0,0,,0.0,62.0,62,62,0.0494,0.0958,0.008,0.0095,0.0,0.0,0.0,0.0806,0.2445
tpp-p20,0,True,505,1770,1865,4176,3306,5466,5602,0,0,0,0,0,0,,0.0,69.0,69,69,0.0714,0.1104,0.0087,0.0108,0.0,0.0,0.0,0.0874,0.2901
tpp-p21,0,True,551,2155,2263,5005,3964,6522,6776,0,0,0,0,0,0,,0.0,60.0,60,60,0.0886,0.1835,0.0104,0.0124,0.0,0.0,0.0,0.0979,0.3945
tpp-p22,0,True,598,2286,2406,5317,4096,6970,7196,0,0,0,0,0,0,,0.0,54.0,54,54,0.1049,0.2028,0.0089,0.0133,0.0,0.0,0.0,0.1058,0.4374
tpp-p23,0,True,638,2439,2559,5671,4444,7423,7616,0,0,0,0,0,0,,0.0,63.0,63,63,0.1321,0.2436,0.0117,0.0149,0.0,0.0,0.0,0.1099,0.5139
tpp-p24,0,True,679,2564,2690,5968,4737,7821,8127,0,0,0,0,0,0,,0.0,65.0,65,65,0.1283,0.2597,0.0141,0.0161,0.0,0.0,0.0,0.1159,0.5361
tpp-p25,0,True,826,3393,3554,7816,6455,10187,11065,0,0,0,0,0,0,,0.0,74.0,74,74,0.1886,0.4398,0.0262,0.0228,0.0,0.0,0.0,0.1481,0.8282
tpp-p26,0,True,1089,4926,5136,11195,9180,14674,16294,0,0,0,0,0,0,,0.0,77.0,77,77,0.3645,0.8797,0.0411,0.0386,0.0,0.0,0.0,0.2152,1.5427
tpp-p27,0,True,1144,5123,5340,11655,9897,15278,18248,0,0,0,0,0,0,,0.0,83.0,83,83,0.3977,0.9896,0.0529,0.0418,0.0,0.0,0.0,0.2284,1.7141
tpp-p28,0,True,1212,5472,5703,12437,10142,16308,17934,0,0,0,0,0,0,,0.0,87.0,87,87,0.4444,1.1173,0.0624,0.0465,0.0,0.0,0.0,0.2423,1.9169
tpp-p29,0,True,1429,7072,7352,15914,13087,20714,23260,0,0,0,0,0,0,,0.0,102.0,102,102,0.617,1.7072,0.0812,0.0674,0.0,0.0,0.0,0.826,3.3038
tpp-p30,0,True,1508,7528,7816,16910,13871,22024,24812,0,0,0,0,0,0,,0.0,101.0,101,101,0.6926,1.9565,0.0637,0.0742,0.0,0.0,0.0,0.5441,3.3367
transport-opt08-strips-p01,0,False,18,32,56,108,59,126,125,0,0,0,0,0,0,,0.0,54.0,54,54,0.0252,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0063,0.0335
transport-opt08-strips-p02,0,False,36,140,251,430,324,548,1118,0,0,0,0,0,0,,0.0,119.0,119,119,0.0058,0.001,0.0001,0.0043,0.0,0.0,0.0,0.0272,0.0391
transport-opt08-strips-p03,0,False,60,230,390,684,507,877,1653,0,0,0,0,0,0,,0.0,165.0,175,165,0.0082,0.0025,0.0004,0.0049,0.0,0.0,0.0,0.0523,0.069
transport-opt08-strips-p04,0,False,90,583,1051,1729,1331,2184,6223,0,0,0,0,0,0,,0.0,189.0,205,189,0.0111,0.0058,0.0011,0.0059,0.0,0.0,0.0,0.5064,0.5311
transport-opt08-strips-p05,0,False,126,745,1409,2286,1637,2851,7183,0,0,0,0,0,637,,0.0,227.0,280,227,0.0125,0.0127,0.0025,0.0083,0.0,0.0,0.0,2.5535,2.5905
transport-opt08-strips-p06,2,False,196,1986,3430,5619,5029,7177,31760,0,0,0,0,0,31424,,0.0,229.85,287,267,0.0205,0.039,0.0095,0.0216,0.0,0.0,0.0,899.919,900.0694
transport-opt08-strips-p07,2,False,248,2434,4354,7044,6110,8967,37070,0,0,0,0,0,8572,,0.0,294.24,342,313,0.2548,0.0662,0.0144,0.024,0.0,0.0,0.0,899.6504,900.0253
transport-opt08-strips-p08,0,False,306,3167,5701,9183,7779,11674,49133,0,0,0,0,0,6958,,0.0,256.0,260,256,0.0322,0.107,0.0186,0.0326,0.0,0.0,0.0,688.6724,688.866
transport-opt08-strips-p09,2,False,370,3429,6565,10374,8346,12939,46172,0,0,0,0,0,5946,,0.0,199.788,337,294,0.0429,0.1432,0.024,0.0331,0.0,0.0,0.0,899.7784,900.0257
transport-opt08-strips-p10,2,False,440,4810,8632,13893,11681,17641,76110,0,0,0,0,0,1544,,0.0,241.917,427,359,0.0545,0.2139,0.0484,0.0518,0.0,0.0,0.0,899.6585,900.0331
transport-opt08-strips-p11,0,False,22,66,126,216,168,270,545,0,0,0,0,0,0,,0.0,245.0,245,245,0.005,0.0004,0.0001,0.0017,0.0,0.0,0.0,0.0124,0.0199
transport-opt08-strips-p12,0,False,46,196,364,609,478,776,1791,0,0,0,0,0,0,,0.0,305.0,305,305,0.0065,0.0015,0.0003,0.003,0.0,0.0,0.0,0.0268,0.0388
transport-opt08-strips-p13,0,False,78,460,833,1375,1055,1751,4654,0,0,0,0,0,0,,0.0,318.0,338,318,0.0088,0.0045,0.001,0.0041,0.0,0.0,0.0,0.0875,0.1067
transport-opt08-strips-p14,0,False,118,692,1257,2072,1616,2661,7245,0,0,0,0,0,0,,0.0,382.0,382,382,0.0121,0.0096,0.0016,0.006,0.0,0.0,0.0,0.379,0.4091
transport-opt08-strips-p15,0,False,166,1168,2110,3450,2592,4386,13000,0,0,0,0,0,0,,0.0,343.0,450,343,0.0156,0.0233,0.0039,0.0094,0.0,0.0,0.0,0.4372,0.491
transport-opt08-strips-p16,2,False,256,2293,4185,6741,5668,8522,31705,0,0,0,0,0,20100,,0.0,449.726,578,482,0.0281,0.069,0.0115,0.0214,0.0,0.0,0.0,899.8768,900.0473
transport-opt08-strips-p17,2,False,325,3076,5704,9113,7632,11540,42830,0,0,0,0,0,6059,,0.0,484.0,658,553,0.0353,0.1192,0.0176,0.0294,0.0,0.0,0.0,899.8106,900.0282
transport-opt08-strips-p18,2,False,402,3796,7216,11423,9246,14280,51000,0,0,0,0,0,15215,,0.0,442.0,564,482,0.0702,0.1849,0.0268,0.0368,0.0,0.0,0.0,899.6993,900.0757
transport-opt08-strips-p19,2,False,487,5347,9577,15421,12858,19597,82652,0,0,0,0,0,2183,,0.0,424.158,551,530,0.0815,0.252,0.0443,0.0569,0.0,0.0,0.0,899.5949,900.0358
transport-opt08-strips-p20,2,False,580,5577,10824,16992,13653,21281,72727,0,0,0,0,0,2646,,0.0,556.088,748,724,0.1007,0.3783,0.0544,0.0642,0.0,0.0,0.0,899.4195,900.0283
transport-opt08-strips-p21,0,False,18,60,108,188,129,230,429,0,0,0,0,0,0,,0.0,320.0,320,320,0.2748,0.0003,0.0,0.0018,0.0,0.0,0.0,0.0121,0.2896
transport-opt08-strips-p22,0,False,36,142,254,435,394,562,1464,0,0,0,0,0,0,,0.0,433.0,434,433,0.5437,0.001,0.0001,0.0024,0.0,0.0,0.0,0.0994,0.6473
