Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
pathways-p12,0,True,111,578,1008,1755,155,1826,1250,0,0,0,0,0,0,,0.0,80.0,84,80,0.0087,0.0119,0.0107,0.0025,0.0,0.0,0.0,0.1511,0.1856
pathways-p13,0,True,119,660,1177,2009,159,2056,1350,0,0,0,0,0,0,,0.0,75.0,79,75,0.01,0.0148,0.0128,0.0025,0.0,0.0,0.0,0.14,0.1808
pathways-p14,0,True,121,630,1098,1895,158,1958,1337,0,0,0,0,0,0,,0.0,76.0,77,76,0.0102,0.0138,0.012,0.0026,0.0,0.0,0.0,0.1245,0.1638
pathways-p15,0,True,120,679,1157,2030,175,2095,1352,0,0,0,0,0,0,,0.0,78.0,78,78,0.0102,0.0161,0.0123,0.0027,0.0,0.0,0.0,0.0867,0.1286
pathways-p16,0,True,150,930,1639,2787,202,2871,1880,0,0,0,0,0,0,,0.0,89.0,90,89,0.0153,0.0275,0.0274,0.0035,0.0,0.0,0.0,0.1704,0.2448
pathways-p17,0,True,184,998,1701,2959,241,3082,2018,0,0,0,0,0,0,,0.0,97.0,100,97,0.0166,0.0351,0.0365,0.0035,0.0,0.0,0.0,0.1822,0.2747
pathways-p18,0,True,150,746,1306,2256,195,2341,1600,0,0,0,0,0,0,,0.0,98.0,103,98,0.0131,0.0228,0.021,0.0027,0.0,0.0,0.0,0.1222,0.1825
pathways-p19,0,True,203,1218,2128,3611,252,3720,2445,0,0,0,0,0,0,,0.0,106.0,109,106,0.017,0.0463,0.0583,0.004,0.0,0.0,0.0,0.2992,0.4257
pathways-p20,0,True,167,860,1491,2580,218,2689,1844,0,0,0,0,0,0,,0.0,102.0,105,102,0.0212,0.0294,0.0271,0.0034,0.0,0.0,0.0,0.1241,0.2065
pathways-p21,0,True,186,1102,1899,3275,254,3387,2219,0,0,0,0,0,0,,0.0,106.0,106,106,0.016,0.0414,0.0445,0.0039,0.0,0.0,0.0,0.1375,0.2441
pathways-p22,0,True,196,1066,1814,3133,245,3226,2114,0,0,0,0,0,0,,0.0,106.0,108,106,0.0167,0.0382,0.0388,0.004,0.0,0.0,0.0,0.2295,0.328
pathways-p23,0,True,190,1214,2137,3605,243,3696,2456,0,0,0,0,0,0,,0.0,112.0,113,112,0.0173,0.047,0.0582,0.0042,0.0,0.0,0.0,0.2856,0.4132
pathways-p24,0,True,174,1072,1925,3251,238,3373,2281,0,0,0,0,0,0,,0.0,117.0,120,117,0.0187,0.0446,0.0485,0.0042,0.0,0.0,0.0,0.2127,0.3296
pathways-p25,0,True,238,1966,3567,5853,303,5999,3964,0,0,0,0,0,0,,0.0,127.0,131,127,0.0262,0.0951,0.1629,0.0065,0.0,0.0,0.0,0.7018,0.9944
pathways-p26,0,True,235,1673,2954,4957,309,5118,3395,0,0,0,0,0,0,,0.0,129.0,130,129,0.0217,0.0853,0.1186,0.006,0.0,0.0,0.0,0.41,0.6425
pathways-p27,0,True,244,1639,2874,4846,316,5001,3285,0,0,0,0,0,0,,0.0,127.0,131,127,0.0245,0.0846,0.1138,0.0059,0.0,0.0,0.0,0.4931,0.7234
pathways-p28,0,True,250,2044,3659,6040,320,6189,4049,0,0,0,0,0,0,,0.0,127.0,129,127,0.0256,0.1039,0.1677,0.0071,0.0,0.0,0.0,0.5541,0.8599
pathways-p29,0,True,217,1269,2165,3729,283,3872,2604,0,0,0,0,0,0,,0.0,141.0,150,141,0.0186,0.0599,0.0703,0.0044,0.0,0.0,0.0,0.3247,0.4788
pathways-p30,0,True,254,1464,2494,4300,326,4471,2930,0,0,0,0,0,0,,0.0,131.0,135,131,0.022,0.0762,0.0864,0.0059,0.0,0.0,0.0,0.346,0.5373
pegsol-08-strips-p01,0,False,11,19,39,82,24,109,58,0,0,0,0,0,0,,0.0,2.0,2,2,0.0048,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0048,0.0116
pegsol-08-strips-p02,0,False,59,95,208,367,64,614,399,0,0,0,0,0,0,,0.0,2.0,2,2,0.005,0.0007,0.0002,0.0017,0.0,0.0,0.0,0.175,0.1832
pegsol-08-strips-p03,0,False,60,102,224,392,66,630,405,0,0,0,0,0,0,,0.0,1.0,1,1,0.0051,0.0007,0.0001,0.0014,0.0,0.0,0.0,0.014,0.0218
pegsol-08-strips-p04,0,False,49,76,170,305,59,545,342,0,0,0,0,0,0,,0.0,3.0,3,3,0.0053,0.0006,0.0002,0.0015,0.0,0.0,0.0,0.0126,0.0207
pegsol-08-strips-p05,0,False,15,33,76,138,29,193,112,0,0,0,0,0,0,,0.0,2.0,2,2,0.0043,0.0002,0.0,0.0012,0.0,0.0,0.0,0.008,0.0143
pegsol-08-strips-p06,0,False,47,94,218,371,59,582,375,0,0,0,0,0,5120,,0.0,3.0,3,3,0.0052,0.0007,0.0002,0.0018,0.0,0.0,0.0,0.6515,0.66
pegsol-08-strips-p07,0,False,41,80,176,314,58,528,350,0,0,0,0,0,0,,0.0,3.0,3,3,0.0058,0.0007,0.0002,0.0045,0.0,0.0,0.0,0.0127,0.0244
pegsol-08-strips-p08,0,False,55,117,282,465,66,666,413,0,0,0,0,0,15309,,0.0,3.0,3,3,0.0054,0.0007,0.0005,0.0013,0.0,0.0,0.0,7.5611,7.5699
pegsol-08-strips-p09,0,False,47,104,248,413,61,610,386,0,0,0,0,0,0,,0.0,3.0,3,3,0.0051,0.0007,0.0003,0.0013,0.0,0.0,0.0,0.0138,0.0216
pegsol-08-strips-p10,0,False,46,101,245,407,61,616,375,0,0,0,0,0,6132,,0.0,3.0,4,3,0.0057,0.0007,0.0003,0.0016,0.0,0.0,0.0,1.3556,1.3645
pegsol-08-strips-p11,0,False,52,106,248,418,64,638,401,0,0,0,0,0,0,,0.0,3.0,3,3,0.005,0.0007,0.0003,0.0024,0.0,0.0,0.0,0.0867,0.0957
pegsol-08-strips-p12,0,False,52,111,264,440,65,679,439,0,0,0,0,0,0,,0.0,3.0,3,3,0.0059,0.0008,0.0003,0.002,0.0,0.0,0.0,0.0157,0.0251
pegsol-08-strips-p13,0,False,50,110,251,424,63,617,399,0,0,0,0,0,0,,0.0,4.0,4,4,0.005,0.0008,0.0003,0.0021,0.0,0.0,0.0,0.0152,0.0238
pegsol-08-strips-p14,0,False,51,111,252,428,65,641,411,0,0,0,0,0,0,,0.0,4.0,4,4,0.0046,0.0008,0.0003,0.0019,0.0,0.0,0.0,0.0149,0.0229
pegsol-08-strips-p15,0,False,44,106,249,416,61,614,389,0,0,0,0,0,1266,,0.0,4.0,5,4,0.0054,0.0007,0.0003,0.0015,0.0,0.0,0.0,0.2605,0.2689
pegsol-08-strips-p16,0,False,43,101,237,398,60,598,394,0,0,0,0,0,0,,0.0,6.0,6,6,0.0052,0.0007,0.0002,0.0017,0.0,0.0,0.0,0.0144,0.0228
pegsol-08-strips-p17,0,False,44,112,276,450,62,650,406,0,0,0,0,0,5484,,0.0,4.0,4,4,0.0054,0.0007,0.0004,0.0021,0.0,0.0,0.0,1.9582,1.9674
pegsol-08-strips-p18,0,False,40,100,236,394,58,591,391,0,0,0,0,0,379,,0.0,5.0,6,5,0.0053,0.0007,0.0002,0.0022,0.0,0.0,0.0,0.1282,0.1372
pegsol-08-strips-p19,0,False,41,103,251,413,59,601,376,0,0,0,0,0,7852,,0.0,5.0,5,5,0.0051,0.0007,0.0003,0.0014,0.0,0.0,0.0,2.272,2.2804
pegsol-08-strips-p20,0,False,50,121,297,484,66,689,428,0,0,0,0,0,4518,,0.0,3.0,3,3,0.005,0.0007,0.0004,0.0023,0.0,0.0,0.0,0.5852,0.5942
pegsol-08-strips-p21,0,False,48,115,271,450,64,646,404,0,0,0,0,0,4789,,0.0,5.0,5,5,0.0241,0.0007,0.0003,0.0019,0.0,0.0,0.0,1.3451,1.3728
pegsol-08-strips-p22,0,False,43,107,241,410,62,638,427,0,0,0,0,0,0,,0.0,4.0,4,4,0.0054,0.0007,0.0004,0.0017,0.0,0.0,0.0,0.0145,0.0231
pegsol-08-strips-p23,0,False,48,119,294,478,65,682,416,0,0,0,0,0,1257077,,0.0,5.0,5,5,0.0048,0.0008,0.0003,0.0017,0.0,0.0,0.0,241.0761,241.0845
pegsol-08-strips-p24,0,False,46,112,259,435,64,660,426,0,0,0,0,0,750,,0.0,5.0,5,5,0.0052,0.0008,0.0004,0.0016,0.0,0.0,0.0,0.1316,0.1401
pegsol-08-strips-p25,0,False,48,120,296,482,66,707,444,0,0,0,0,0,16706,,0.0,4.0,4,4,0.0055,0.0008,0.0004,0.0015,0.0,0.0,0.0,5.0412,5.0498
pegsol-08-strips-p26,2,False,40,124,312,498,62,674,412,0,0,0,0,0,2916589,,0.0,3.25,5,5,0.005,0.0007,0.0004,0.0014,0.0,0.0,0.0,899.9984,900.5047
pegsol-08-strips-p27,0,False,43,124,294,483,65,687,446,0,0,0,0,0,2443,,0.0,5.0,6,5,0.0047,0.0008,0.0004,0.0018,0.0,0.0,0.0,0.3707,0.3789
pegsol-08-strips-p28,0,False,42,132,296,494,66,675,459,0,0,0,0,0,0,,0.0,9.0,9,9,0.0057,0.0009,0.0004,0.0022,0.0,0.0,0.0,0.0155,0.0251
pegsol-08-strips-p29,0,False,39,138,332,536,66,734,499,0,0,0,0,0,790396,,0.0,8.0,8,8,0.0053,0.0009,0.0004,0.0015,0.0,0.0,0.0,194.1196,194.1297
pegsol-08-strips-p30,2,False,28,144,348,554,62,714,510,0,0,0,0,0,3215419,,0.0,11.0,18,13,0.0049,0.0009,0.0004,0.0014,0.0,0.0,0.0,899.9976,900.4728
pegsol-opt11-strips-p01,0,False,48,95,213,370,62,614,409,0,0,0,0,0,0,,0.0,2.0,2,2,0.0048,0.0007,0.0001,0.0022,0.0,0.0,0.0,0.0444,0.0527
pegsol-opt11-strips-p02,0,False,44,112,276,450,62,650,406,0,0,0,0,0,5484,,0.0,4.0,4,4,0.0049,0.0007,0.0004,0.0017,0.0,0.0,0.0,1.9541,1.9624
pegsol-opt11-strips-p03,0,False,40,100,236,394,58,591,391,0,0,0,0,0,379,,0.0,5.0,6,5,0.0052,0.0007,0.0002,0.0017,0.0,0.0,0.0,0.1279,0.1362
pegsol-opt11-strips-p04,0,False,41,103,251,413,59,601,376,0,0,0,0,0,7852,,0.0,5.0,5,5,0.0054,0.0007,0.0003,0.0015,0.0,0.0,0.0,2.261,2.2695
pegsol-opt11-strips-p05,0,False,50,123,282,470,65,647,428,0,0,0,0,0,32136,,0.0,7.0,7,7,0.0049,0.0008,0.0003,0.0017,0.0,0.0,0.0,6.5005,6.5088
pegsol-opt11-strips-p06,2,False,40,100,252,410,58,602,362,0,0,0,0,0,3086834,,0.0,3.5,5,5,0.0047,0.0007,0.0003,0.0017,0.0,0.0,0.0,899.9979,900.518
pegsol-opt11-strips-p07,0,False,50,119,287,471,65,668,423,0,0,0,0,0,9387,,0.0,4.0,5,4,0.0049,0.0008,0.0005,0.0018,0.0,0.0,0.0,3.6473,3.6559
pegsol-opt11-strips-p08,0,False,50,121,297,484,66,689,428,0,0,0,0,0,4518,,0.0,3.0,3,3,0.0052,0.0007,0.0003,0.0016,0.0,0.0,0.0,0.5844,0.5929
pegsol-opt11-strips-p09,0,False,47,114,266,443,63,639,414,0,0,0,0,0,5478,,0.0,4.0,4,4,0.0049,0.0008,0.0004,0.0013,0.0,0.0,0.0,0.6815,0.6893
pegsol-opt11-strips-p10,0,False,48,115,271,450,64,646,404,0,0,0,0,0,4789,,0.0,5.0,5,5,0.0053,0.0008,0.0003,0.0017,0.0,0.0,0.0,1.346,1.3546
pegsol-opt11-strips-p11,0,False,43,107,241,410,62,638,427,0,0,0,0,0,0,,0.0,4.0,4,4,0.0047,0.0008,0.0003,0.0017,0.0,0.0,0.0,0.0145,0.0224
pegsol-opt11-strips-p12,0,False,40,100,228,387,59,579,381,0,0,0,0,0,1447,,0.0,6.0,6,6,0.0052,0.0007,0.0002,0.0013,0.0,0.0,0.0,0.2435,0.2515
pegsol-opt11-strips-p13,0,False,48,119,294,478,65,682,416,0,0,0,0,0,1257077,,0.0,5.0,5,5,0.0052,0.0007,0.0003,0.0013,0.0,0.0,0.0,240.7208,240.7291
pegsol-opt11-strips-p14,0,False,46,112,259,435,64,660,426,0,0,0,0,0,750,,0.0,5.0,5,5,0.0051,0.0008,0.0004,0.0016,0.0,0.0,0.0,0.1311,0.1395
pegsol-opt11-strips-p15,0,False,48,120,296,482,66,707,444,0,0,0,0,0,16706,,0.0,4.0,4,4,0.0051,0.0008,0.0004,0.0014,0.0,0.0,0.0,5.0469,5.0552
pegsol-opt11-strips-p16,2,False,40,124,312,498,62,674,412,0,0,0,0,0,2911071,,0.0,3.25,5,5,0.0049,0.0007,0.0004,0.0018,0.0,0.0,0.0,899.9974,900.5138
pegsol-opt11-strips-p17,0,False,43,124,294,483,65,687,446,0,0,0,0,0,2443,,0.0,5.0,6,5,0.0175,0.0008,0.0004,0.0017,0.0,0.0,0.0,0.3693,0.3902
pegsol-opt11-strips-p18,0,False,42,132,296,494,66,675,459,0,0,0,0,0,0,,0.0,9.0,9,9,0.0053,0.0008,0.0004,0.0014,0.0,0.0,0.0,0.0153,0.0238
pegsol-opt11-strips-p19,0,False,39,138,332,536,66,734,499,0,0,0,0,0,790396,,0.0,8.0,8,8,0.0053,0.0009,0.0004,0.0016,0.0,0.0,0.0,194.379,194.388
pegsol-opt11-strips-p20,2,False,28,144,348,554,62,714,510,0,0,0,0,0,3217631,,0.0,11.0,18,13,0.0052,0.0009,0.0004,0.0017,0.0,0.0,0.0,899.9959,900.4601
pegsol-sat11-strips-p01,0,False,44,112,276,450,62,650,406,0,0,0,0,0,5484,,0.0,4.0,4,4,0.0047,0.0007,0.0004,0.0019,0.0,0.0,0.0,1.9549,1.9633
pegsol-sat11-strips-p02,0,False,40,100,236,394,58,591,391,0,0,0,0,0,379,,0.0,5.0,6,5,0.0051,0.0007,0.0002,0.0019,0.0,0.0,0.0,0.128,0.1365
pegsol-sat11-strips-p03,0,False,41,103,251,413,59,601,376,0,0,0,0,0,7852,,0.0,5.0,5,5,0.0052,0.0007,0.0003,0.0015,0.0,0.0,0.0,2.2588,2.2671
pegsol-sat11-strips-p04,0,False,50,123,282,470,65,647,428,0,0,0,0,0,32136,,0.0,7.0,7,7,0.0051,0.0008,0.0003,0.0014,0.0,0.0,0.0,6.5404,6.5487
pegsol-sat11-strips-p05,2,False,40,100,252,410,58,602,362,0,0,0,0,0,3076155,,0.0,3.5,5,5,0.0072,0.0007,0.0003,0.0015,0.0,0.0,0.0,899.9953,900.5174
pegsol-sat11-strips-p06,0,False,50,119,287,471,65,668,423,0,0,0,0,0,9387,,0.0,4.0,5,4,0.022,0.0008,0.0005,0.0021,0.0,0.0,0.0,3.6513,3.6772
pegsol-sat11-strips-p07,0,False,47,114,266,443,63,639,414,0,0,0,0,0,5478,,0.0,4.0,4,4,0.0056,0.0008,0.0004,0.0016,0.0,0.0,0.0,0.6825,0.6916
pegsol-sat11-strips-p08,0,False,40,100,228,387,59,579,381,0,0,0,0,0,1447,,0.0,6.0,6,6,0.0231,0.0007,0.0002,0.0016,0.0,0.0,0.0,0.2442,0.2703
pegsol-sat11-strips-p09,0,False,46,112,259,435,64,660,426,0,0,0,0,0,750,,0.0,5.0,5,5,0.0052,0.0007,0.0004,0.0016,0.0,0.0,0.0,0.1312,0.1397
pegsol-sat11-strips-p10,0,False,50,121,297,484,66,689,428,0,0,0,0,0,4518,,0.0,3.0,3,3,0.0052,0.0007,0.0004,0.0016,0.0,0.0,0.0,0.5839,0.5923
pegsol-sat11-strips-p11,0,False,48,115,271,450,64,646,404,0,0,0,0,0,4789,,0.0,5.0,5,5,0.0059,0.0008,0.0003,0.0016,0.0,0.0,0.0,1.3357,1.3449
pegsol-sat11-strips-p12,0,False,48,119,294,478,65,682,416,0,0,0,0,0,1257077,,0.0,5.0,5,5,0.0051,0.0007,0.0003,0.0016,0.0,0.0,0.0,240.3125,240.3211
pegsol-sat11-strips-p13,0,False,50,110,251,424,63,617,399,0,0,0,0,0,0,,0.0,4.0,4,4,0.0055,0.0008,0.0003,0.0017,0.0,0.0,0.0,0.0153,0.0241
pegsol-sat11-strips-p14,0,False,48,120,296,482,66,707,444,0,0,0,0,0,16706,,0.0,4.0,4,4,0.0235,0.0008,0.0004,0.0016,0.0,0.0,0.0,5.0428,5.0699
pegsol-sat11-strips-p15,0,False,51,111,252,428,65,641,411,0,0,0,0,0,0,,0.0,4.0,4,4,0.0225,0.0008,0.0003,0.0019,0.0,0.0,0.0,0.0149,0.0408
pegsol-sat11-strips-p16,2,False,40,124,312,498,62,674,412,0,0,0,0,0,2914294,,0.0,3.25,5,5,0.0058,0.0007,0.0004,0.0015,0.0,0.0,0.0,899.9972,900.5045
pegsol-sat11-strips-p17,0,False,43,124,294,483,65,687,446,0,0,0,0,0,2443,,0.0,5.0,6,5,0.0053,0.0008,0.0004,0.0028,0.0,0.0,0.0,0.3693,0.379
pegsol-sat11-strips-p18,0,False,42,132,296,494,66,675,459,0,0,0,0,0,0,,0.0,9.0,9,9,0.0054,0.0008,0.0004,0.0014,0.0,0.0,0.0,0.0154,0.0239
pegsol-sat11-strips-p19,0,False,39,138,332,536,66,734,499,0,0,0,0,0,790396,,0.0,8.0,8,8,0.0051,0.0009,0.0004,0.0015,0.0,0.0,0.0,194.5923,194.6014
pegsol-sat11-strips-p20,2,False,28,144,348,554,62,714,510,0,0,0,0,0,3212398,,0.0,11.0,18,13,0.006,0.0009,0.0004,0.0016,0.0,0.0,0.0,899.9957,900.4679
petri-net-alignment-opt18-strips-p01,0,False,115,440,630,1449,361,1649,928,0,0,0,0,0,0,,0.0,7.0,7,7,0.0081,0.0098,0.0021,0.0027,0.0,0.0,0.0,0.0256,0.0491
petri-net-alignment-opt18-strips-p02,0,False,147,593,850,1919,458,2194,1304,0,0,0,0,0,0,,0.0,18.0,107,18,0.0093,0.0165,0.0116,0.0036,0.0,0.0,0.0,0.3788,0.4208
petri-net-alignment-opt18-strips-p03,0,False,147,699,1018,2246,511,2581,1616,0,0,0,0,0,3380,,0.0,33.0,81,33,0.0103,0.0237,0.0189,0.0041,0.0,0.0,0.0,4.7492,4.808
petri-net-alignment-opt18-strips-p04,0,False,147,717,1043,2298,520,2643,1692,0,0,0,0,0,470890,,0.0,47.0,99,47,0.0108,0.0255,0.0223,0.0041,0.0,0.0,0.0,371.9364,372.0007
petri-net-alignment-opt18-strips-p05,0,False,126,559,802,1806,427,2061,1304,0,0,0,0,0,3320,,0.0,42.0,114,42,0.0097,0.0175,0.0136,0.0036,0.0,0.0,0.0,3.8931,3.9384
petri-net-alignment-opt18-strips-p06,2,False,147,719,1044,2302,521,2643,1720,0,0,0,0,0,694455,,0.0,56.135,107,63,0.0137,0.0267,0.0215,0.0041,0.0,0.0,0.0,899.9401,900.2313
petri-net-alignment-opt18-strips-p07,0,False,147,683,989,2193,503,2517,1629,0,0,0,0,0,343728,,0.0,57.0,122,57,0.0184,0.0245,0.0189,0.0041,0.0,0.0,0.0,476.7291,476.7967
petri-net-alignment-opt18-strips-p08,2,False,147,721,1045,2306,522,2647,1729,0,0,0,0,0,437700,,0.0,61.25,118,71,2.035,0.0271,0.0232,0.0082,0.0,0.0,0.0,897.9114,900.0895
petri-net-alignment-opt18-strips-p09,0,False,147,700,1013,2243,512,2575,1673,0,0,0,0,0,78553,,0.0,59.0,131,59,0.0171,0.0259,0.0193,0.0046,0.0,0.0,0.0,149.2,149.2688
petri-net-alignment-opt18-strips-p10,2,False,147,887,1293,2803,605,3227,2172,0,0,0,0,0,273463,,0.0,73.514,105,89,0.0168,0.04,0.0343,0.0051,0.0,0.0,0.0,899.9086,900.0631
petri-net-alignment-opt18-strips-p11,2,False,146,775,1115,2457,549,2817,1854,0,0,0,0,0,446197,,0.0,62.624,132,65,0.0137,0.0306,0.0259,0.0045,0.0,0.0,0.0,899.9343,900.1673
petri-net-alignment-opt18-strips-p12,2,False,147,1013,1483,3183,669,3672,2474,0,0,0,0,0,409493,,0.0,70.365,101,88,0.0298,0.05,0.0433,0.0061,0.0,0.0,0.0,901.4486,903.391
petri-net-alignment-opt18-strips-p13,2,False,147,884,1288,2794,604,3217,2146,0,0,0,0,0,284520,,0.0,68.541,120,98,0.0146,0.0387,0.0388,0.0058,0.0,0.0,0.0,901.3432,902.2844
petri-net-alignment-opt18-strips-p14,2,False,115,875,1269,2742,580,3148,2115,0,0,0,0,0,337545,,0.0,64.245,105,92,0.0272,0.0375,0.0323,0.0052,0.0,0.0,0.0,901.6967,902.8746
petri-net-alignment-opt18-strips-p15,2,False,147,874,1268,2759,599,3173,2134,0,0,0,0,0,373219,,0.0,75.133,131,110,0.0302,0.0398,0.031,0.0052,0.0,0.0,0.0,901.9871,905.0056
petri-net-alignment-opt18-strips-p16,2,False,147,959,1397,3016,642,3472,2316,0,0,0,0,0,437155,,0.0,64.77,104,92,0.0316,0.0446,0.0452,0.0053,0.0,0.0,0.0,901.2734,902.7979
petri-net-alignment-opt18-strips-p17,2,False,147,993,1456,3126,659,3608,2424,0,0,0,0,0,529191,,0.0,68.685,106,95,0.0336,0.048,0.0423,0.0057,0.0,0.0,0.0,899.8777,900.172
petri-net-alignment-opt18-strips-p18,2,False,115,936,1367,2931,610,3374,2279,0,0,0,0,0,461030,,0.0,67.272,105,90,0.0326,0.0419,0.0368,0.0062,0.0,0.0,0.0,900.7286,901.428
petri-net-alignment-opt18-strips-p19,2,False,147,992,1450,3118,658,3593,2392,0,0,0,0,0,460210,,0.0,58.198,134,64,0.0321,0.0468,0.0393,0.0056,0.0,0.0,0.0,901.8259,904.0802
petri-net-alignment-opt18-strips-p20,2,False,147,1017,1490,3196,671,3688,2494,0,0,0,0,0,313210,,0.0,74.0,145,85,0.0359,0.0511,0.056,0.0065,0.0,0.0,0.0,901.6703,902.9756
philosophers-p01-phil2,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p02-phil3,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p03-phil4,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p04-phil5,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p05-phil6,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p06-phil7,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p07-phil8,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p08-phil9,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p09-phil10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p10-phil11,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p11-phil12,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p12-phil13,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p13-phil14,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p14-phil15,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p15-phil16,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p16-phil17,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p17-phil18,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p18-phil19,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p19-phil20,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p20-phil21,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p21-phil22,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p22-phil23,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p23-phil24,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p24-phil25,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p25-phil26,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p26-phil27,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p27-phil28,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p28-phil29,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p29-phil30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p30-phil31,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p31-phil32,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p32-phil33,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p33-phil34,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p34-phil35,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p35-phil36,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
