Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
parcprinter-opt11-strips-p02,0,False,26,33,67,160,0,220,0,0,0,0,1,0,0,,0.0,438047.0,446047,438047,0.0045,0.0002,0.0001,0.0011,0.0,0.0,0.0,0.0063,0.0126
parcprinter-opt11-strips-p03,0,False,34,44,85,197,0,304,0,0,0,0,0,0,0,,0.0,425725.0,425725,425725,0.0216,0.0004,0.0001,0.0015,0.0,0.0,0.0,0.0051,0.0291
parcprinter-opt11-strips-p04,0,False,53,67,121,294,0,418,0,0,0,0,2,0,0,,0.0,876094.0,1027104,876094,0.0048,0.0008,0.0002,0.0013,0.0,0.0001,0.0,0.006,0.0135
parcprinter-opt11-strips-p05,0,False,21,49,89,199,0,294,0,0,0,0,1,0,0,,0.0,519232.0,654521,519232,0.005,0.0004,0.0001,0.001,0.0,0.0,0.0,0.0051,0.0121
parcprinter-opt11-strips-p06,0,False,74,97,167,420,0,600,0,0,0,0,3,0,0,,0.0,1514199.0,2092239,1514199,0.0059,0.0014,0.0006,0.0012,0.0,0.0001,0.0,0.0069,0.0165
parcprinter-opt11-strips-p07,0,False,65,83,146,359,0,513,0,0,0,0,2,0,0,,0.0,1145132.0,1439152,1145132,0.0057,0.0011,0.0004,0.0014,0.0,0.0001,0.0,0.0065,0.0155
parcprinter-opt11-strips-p08,0,False,26,64,114,257,0,382,0,0,0,0,2,0,0,,0.0,751642.0,1022220,751642,0.0071,0.0006,0.0001,0.0013,0.0,0.0001,0.0,0.0057,0.0152
parcprinter-opt11-strips-p09,0,False,51,66,122,282,0,448,0,0,0,0,0,0,0,,0.0,591714.0,591714,591714,0.0168,0.0008,0.0001,0.0013,0.0,0.0,0.0,0.006,0.0256
parcprinter-opt11-strips-p10,0,False,31,78,141,319,0,480,0,1,0,0,2,0,0,,0.0,1196842.0,1602709,1196842,0.0054,0.0009,0.0002,0.0015,0.0,0.0001,0.0,0.006,0.0145
parcprinter-opt11-strips-p11,0,False,36,94,164,373,0,558,0,1,0,0,2,0,0,,0.0,1216462.0,1757618,1216462,0.0063,0.0011,0.0003,0.0015,0.0,0.0001,0.0,0.0066,0.0163
parcprinter-opt11-strips-p12,0,False,68,88,155,363,0,580,0,0,0,0,1,0,0,,0.0,851450.0,863255,851450,0.0058,0.0013,0.0002,0.0014,0.0,0.0,0.0,0.0069,0.0161
parcprinter-opt11-strips-p13,0,False,98,121,208,501,0,727,0,0,0,0,2,0,0,,0.0,1383121.0,1534131,1383121,0.0072,0.0023,0.0008,0.0016,0.0,0.0001,0.0,0.0087,0.0211
parcprinter-opt11-strips-p14,0,False,104,133,225,558,0,806,0,0,0,0,1,0,0,,0.0,1852217.0,2565267,1852217,0.0069,0.0027,0.0012,0.0014,0.0,0.0,0.0,0.0083,0.0209
parcprinter-opt11-strips-p15,0,False,116,149,250,623,0,901,0,0,0,0,2,0,0,,0.0,2121255.0,2842305,2121255,0.0124,0.0034,0.0015,0.0018,0.0,0.0001,0.0,0.0088,0.0284
parcprinter-opt11-strips-p16,0,False,125,163,271,684,0,988,0,0,0,0,2,0,0,,0.0,2490322.0,3629402,2490322,0.0148,0.004,0.0021,0.0018,0.0,0.0001,0.0,0.0091,0.0323
parcprinter-opt11-strips-p17,0,False,85,112,194,454,0,732,0,0,0,0,1,0,0,,0.0,1323035.0,1334840,1323035,0.0066,0.0021,0.0004,0.0012,0.0,0.0,0.0,0.0081,0.019
parcprinter-opt11-strips-p18,0,False,102,132,221,525,0,844,0,0,0,0,0,0,0,,0.0,1370922.0,1370922,1370922,0.0067,0.0028,0.0005,0.0016,0.0,0.0,0.0,0.0086,0.0205
parcprinter-opt11-strips-p19,0,False,119,154,262,614,0,1000,0,0,0,0,1,0,0,,0.0,1443164.0,1454969,1443164,0.0078,0.0039,0.0007,0.0016,0.0,0.0,0.0,0.0099,0.0244
parcprinter-opt11-strips-p20,0,False,47,113,195,439,0,662,0,1,0,0,2,0,0,,0.0,1270874.0,1676741,1270874,0.0057,0.0016,0.0004,0.0012,0.0,0.0001,0.0,0.0076,0.0169
parcprinter-sat11-strips-p01,0,False,98,121,208,501,0,727,0,0,0,0,2,0,0,,0.0,1383121.0,1534131,1383121,0.0081,0.0023,0.0008,0.0013,0.0,0.0001,0.0,0.0086,0.0216
parcprinter-sat11-strips-p02,0,False,104,133,225,558,0,806,0,0,0,0,1,0,0,,0.0,1852217.0,2565267,1852217,0.0065,0.0027,0.0012,0.0019,0.0,0.0,0.0,0.0084,0.0212
parcprinter-sat11-strips-p03,0,False,125,163,271,684,0,988,0,0,0,0,2,0,0,,0.0,2490322.0,3629402,2490322,0.0071,0.004,0.0021,0.0015,0.0,0.0001,0.0,0.0091,0.0242
parcprinter-sat11-strips-p04,0,False,170,222,375,875,0,1440,0,0,0,0,0,0,0,,0.0,2246727.0,2246727,2246727,0.0106,0.0087,0.0015,0.0019,0.0,0.0,0.0,0.0127,0.036
parcprinter-sat11-strips-p05,0,False,36,94,164,373,0,558,0,1,0,0,2,0,0,,0.0,1216462.0,1757618,1216462,0.0051,0.0011,0.0003,0.0012,0.0,0.0001,0.0,0.0066,0.0148
parcprinter-sat11-strips-p06,0,False,47,113,195,439,0,662,0,1,0,0,2,0,0,,0.0,1270874.0,1676741,1270874,0.0058,0.0016,0.0004,0.0015,0.0,0.0001,0.0,0.0077,0.0174
parcprinter-sat11-strips-p07,0,False,116,149,250,623,0,901,0,0,0,0,2,0,0,,0.0,2121255.0,2842305,2121255,0.0075,0.0034,0.0015,0.0014,0.0,0.0001,0.0,0.009,0.0232
parcprinter-sat11-strips-p08,0,False,46,124,214,489,0,734,0,1,0,0,2,0,0,,0.0,1681282.0,2493016,1681282,0.0062,0.0019,0.0005,0.0013,0.0,0.0001,0.0,0.0077,0.0181
parcprinter-sat11-strips-p09,0,False,48,136,242,553,0,840,0,1,0,0,2,0,0,,0.0,2343271.0,3425583,2343271,0.0085,0.0027,0.0007,0.0013,0.0,0.0001,0.0,0.0076,0.0213
parcprinter-sat11-strips-p10,0,False,68,161,278,625,0,952,0,3,0,0,4,0,0,,0.0,2002896.0,2544052,2002896,0.0072,0.0034,0.0008,0.0014,0.0,0.0003,0.0,0.0102,0.0234
parcprinter-sat11-strips-p11,0,False,90,125,218,519,0,763,0,0,0,0,2,0,0,,0.0,1629147.0,1780157,1629147,0.0244,0.0026,0.0008,0.0016,0.0,0.0001,0.0,0.0082,0.0382
parcprinter-sat11-strips-p12,0,False,155,199,329,822,0,1194,0,0,0,0,2,0,0,,0.0,2828340.0,3965420,2828340,0.0094,0.0062,0.0031,0.0017,0.0,0.0001,0.0,0.0107,0.0317
parcprinter-sat11-strips-p13,0,False,200,253,416,1029,0,1503,0,0,0,0,1,0,0,,0.0,3335367.0,4471447,3335367,0.0141,0.0109,0.0054,0.0019,0.0,0.0001,0.0,0.0128,0.0458
parcprinter-sat11-strips-p14,0,False,204,266,449,1045,0,1728,0,0,0,0,0,0,0,,0.0,2578705.0,2578705,2578705,0.0153,0.0132,0.0027,0.002,0.0,0.0,0.0,0.0136,0.0474
parcprinter-sat11-strips-p15,0,False,170,230,399,911,0,1512,0,0,0,0,0,0,0,,0.0,2494225.0,2494225,2494225,0.0131,0.0097,0.0016,0.002,0.0,0.0,0.0,0.0129,0.0397
parcprinter-sat11-strips-p16,0,False,204,274,473,1081,0,1800,0,0,0,0,0,0,0,,0.0,2826203.0,2826203,2826203,0.0161,0.0147,0.0029,0.0021,0.0,0.0,0.0,0.0142,0.0506
parcprinter-sat11-strips-p17,0,False,47,113,203,451,0,694,0,0,0,0,1,0,0,,0.0,1526454.0,1932321,1526454,0.0065,0.0019,0.0004,0.0016,0.0,0.0,0.0,0.0077,0.0185
parcprinter-sat11-strips-p18,0,False,46,121,220,501,0,764,0,1,0,0,2,0,0,,0.0,2319652.0,3131386,2319652,0.0084,0.0022,0.0006,0.0015,0.0,0.0001,0.0,0.0078,0.021
parcprinter-sat11-strips-p19,0,False,48,133,248,565,0,870,0,1,0,0,2,0,0,,0.0,2981641.0,4063953,2981641,0.0078,0.003,0.0008,0.0013,0.0,0.0001,0.0,0.0078,0.0211
parcprinter-sat11-strips-p20,0,False,84,195,334,749,0,1144,0,3,0,0,4,0,0,,0.0,2289718.0,2830874,2289718,0.0091,0.0052,0.0011,0.0019,0.0,0.0003,0.0,0.0118,0.0296
parking-opt11-strips-pfile03-011,0,True,167,176,431,799,0,1074,0,6,0,0,7,0,0,,0.0,10.0,13,10,0.0274,0.0247,0.0008,0.0015,0.0,0.0009,0.0,0.0114,0.0665
parking-opt11-strips-pfile03-012,0,True,195,206,498,931,0,1285,0,12,0,0,14,0,0,,0.0,14.0,15,14,0.0277,0.0308,0.0011,0.0018,0.0,0.0022,0.0,0.0269,0.089
parking-opt11-strips-pfile04-013,0,True,267,280,719,1308,0,1792,0,19,0,0,21,0,0,,0.0,17.0,19,17,0.0408,0.0649,0.0025,0.0023,0.0,0.007,0.0,0.0458,0.157
parking-opt11-strips-pfile04-014,0,True,271,282,685,1274,0,1765,0,4,0,0,5,0,0,,0.0,16.0,17,16,0.0409,0.065,0.002,0.0022,0.0,0.0015,0.0,0.016,0.1269
parking-opt11-strips-pfile04-015,0,True,251,267,664,1219,0,1684,0,24,0,0,25,0,0,,0.0,15.0,17,15,0.0418,0.0596,0.0018,0.002,0.0,0.0085,0.0,0.0389,0.145
parking-opt11-strips-pfile04-016,0,True,253,265,635,1186,0,1630,0,6,0,0,6,0,0,,0.0,16.0,16,16,0.0411,0.059,0.0014,0.0023,0.0,0.0011,0.0,0.0141,0.1186
parking-opt11-strips-pfile05-017,0,True,333,355,912,1646,0,2296,0,66,0,0,67,0,0,,0.0,19.0,21,19,0.0661,0.1206,0.0034,0.0028,0.0,0.0585,0.0,0.0869,0.281
parking-opt11-strips-pfile05-018,0,True,313,336,854,1545,0,2135,0,60,0,0,62,0,0,,0.0,17.0,19,17,0.0641,0.1125,0.0028,0.0036,0.0,0.0358,0.0,0.0601,0.2444
parking-opt11-strips-pfile05-019,0,True,356,371,919,1690,0,2355,0,3,0,0,4,0,0,,0.0,19.0,20,19,0.0658,0.1262,0.0036,0.0038,0.0,0.0015,0.0,0.0182,0.2189
parking-opt11-strips-pfile05-020,0,True,354,370,946,1717,0,2355,0,33,0,0,34,0,0,,0.0,19.0,21,19,0.0657,0.1298,0.0039,0.0031,0.0,0.0249,0.0,0.0669,0.2705
parking-opt11-strips-pfile06-021,0,True,430,448,1100,2024,0,2758,0,56,0,0,58,0,0,,0.0,21.0,22,21,0.0996,0.2209,0.0047,0.0035,0.0,0.05,0.0,0.0813,0.4115
parking-opt11-strips-pfile06-022,0,True,454,469,1146,2117,0,2903,0,34,0,0,37,0,0,,0.0,23.0,25,23,0.1026,0.2303,0.0067,0.0038,0.0,0.0323,0.0,0.0803,0.4253
parking-opt11-strips-pfile06-023,0,True,431,447,1097,2020,0,2759,0,69,0,0,71,0,10,,0.0,21.0,24,21,0.1212,0.2145,0.0053,0.0036,0.0,0.073,0.0,0.1203,0.4664
parking-opt11-strips-pfile06-024,0,True,456,470,1114,2084,0,2843,0,15,0,0,15,0,0,,0.0,21.0,21,21,0.1019,0.2299,0.0065,0.0035,0.0,0.0237,0.0,0.0503,0.3936
parking-opt11-strips-pfile07-025,0,True,566,583,1409,2610,0,3641,0,161,0,0,162,0,63,,0.0,23.0,24,23,0.1568,0.3981,0.0078,0.005,0.0,0.4388,0.0,0.3809,0.9506
parking-opt11-strips-pfile07-026,0,True,539,558,1336,2482,0,3445,0,31,0,0,32,0,0,,0.0,21.0,23,21,0.1534,0.3755,0.007,0.0045,0.0,0.0639,0.0,0.0977,0.6399
parking-opt11-strips-pfile07-027,0,True,563,581,1480,2682,0,3712,0,153,0,0,155,0,64,,0.0,23.0,26,23,0.1536,0.4068,0.0097,0.005,0.0,0.3894,0.0,0.2789,0.8558
parking-opt11-strips-pfile07-028,0,True,563,580,1459,2659,0,3681,0,56,0,0,59,0,0,,0.0,24.0,29,24,0.1538,0.3952,0.0107,0.0048,0.0,0.1118,0.0,0.1447,0.7111
parking-opt11-strips-pfile08-029,0,True,655,687,1792,3199,0,4500,0,18,0,0,19,0,0,,0.0,25.0,28,25,0.2247,0.6876,0.0139,0.0063,0.0,0.0655,0.0,0.1249,1.0598
parking-opt11-strips-pfile08-030,0,True,686,705,1751,3203,0,4436,0,95,0,0,97,0,52,,0.0,25.0,29,25,0.2254,0.6505,0.0144,0.0062,0.0,0.3616,0.0,0.307,1.2057
parking-opt14-strips-p_12_7-01,0,True,195,206,487,919,0,1266,0,4,0,0,5,0,0,,0.0,13.0,14,13,0.0266,0.0299,0.001,0.0016,0.0,0.0007,0.0,0.0108,0.0705
parking-opt14-strips-p_12_7-02,0,True,180,192,467,869,0,1190,0,0,0,0,2,0,0,,0.0,12.0,14,12,0.0255,0.0276,0.0009,0.0019,0.0,0.0001,0.0,0.0098,0.0663
parking-opt14-strips-p_12_7-03,0,True,180,193,479,883,0,1211,0,8,0,0,10,0,0,,0.0,13.0,14,13,0.0259,0.0278,0.0009,0.0017,0.0,0.0015,0.0,0.0262,0.0832
parking-opt14-strips-p_12_7-04,0,True,180,192,467,869,0,1190,0,22,0,0,22,0,0,,0.0,14.0,14,14,0.0257,0.0277,0.0009,0.0017,0.0,0.0031,0.0,0.0226,0.0794
parking-opt14-strips-p_14_8-01,0,True,270,281,669,1255,0,1699,0,32,0,0,33,0,0,,0.0,16.0,17,16,0.0407,0.0638,0.0018,0.0024,0.0,0.0138,0.0,0.0414,0.151
parking-opt14-strips-p_14_8-02,0,True,268,280,693,1280,0,1745,0,30,0,0,32,0,0,,0.0,16.0,19,16,0.0402,0.0633,0.0023,0.0023,0.0,0.0114,0.0,0.0444,0.1533
parking-opt14-strips-p_14_8-03,0,True,269,281,682,1269,0,1720,0,23,0,0,24,0,0,,0.0,16.0,19,16,0.0401,0.0638,0.0021,0.0026,0.0,0.0085,0.0,0.0426,0.152
parking-opt14-strips-p_14_8-04,0,True,270,281,669,1255,0,1699,0,4,0,0,5,0,0,,0.0,16.0,17,16,0.0408,0.0626,0.0021,0.0023,0.0,0.0007,0.0,0.0133,0.1219
parking-opt14-strips-p_16_9-01,0,True,334,349,855,1579,0,2148,0,48,0,0,50,0,15,,0.0,19.0,20,19,0.066,0.1145,0.0033,0.0027,0.0,0.0326,0.0,0.076,0.2637
parking-opt14-strips-p_16_9-02,0,True,335,349,856,1580,0,2147,0,18,0,0,20,0,0,,0.0,17.0,21,17,0.0653,0.118,0.0029,0.0028,0.0,0.0099,0.0,0.0387,0.229
parking-opt14-strips-p_16_9-03,0,True,336,350,829,1553,0,2140,0,5,0,0,6,0,0,,0.0,17.0,19,17,0.0657,0.1158,0.0026,0.0028,0.0,0.0025,0.0,0.0188,0.207
parking-opt14-strips-p_16_9-04,0,True,356,369,899,1666,0,2270,0,35,0,0,40,0,0,,0.0,18.0,21,18,0.0648,0.1251,0.0034,0.0028,0.0,0.0287,0.0,0.0515,0.2489
parking-opt14-strips-p_18_10-01,0,True,453,468,1178,2150,0,2963,0,100,0,0,105,0,5,,0.0,23.0,25,23,0.1035,0.233,0.0065,0.0038,0.0,0.1268,0.0,0.1933,0.5417
parking-opt14-strips-p_18_10-02,0,True,430,451,1123,2052,0,2856,0,67,0,0,70,0,0,,0.0,20.0,22,20,0.1034,0.2188,0.0054,0.0038,0.0,0.0775,0.0,0.1228,0.4558
parking-opt14-strips-p_18_10-03,0,True,429,452,1142,2073,0,2894,0,10,0,0,11,0,0,,0.0,19.0,22,19,0.1004,0.2221,0.0055,0.0039,0.0,0.0121,0.0,0.0356,0.369
parking-opt14-strips-p_18_10-04,0,True,429,450,1153,2082,0,2850,0,8,0,0,9,0,0,,0.0,21.0,22,21,0.1022,0.2228,0.0051,0.0035,0.0,0.0082,0.0,0.0312,0.3663
parking-opt14-strips-p_20_11-01,0,True,567,583,1409,2610,0,3641,0,17,0,0,18,0,0,,0.0,22.0,24,22,0.1554,0.3963,0.0082,0.0048,0.0,0.0519,0.0,0.1125,0.6791
parking-opt14-strips-p_20_11-02,0,True,539,560,1377,2527,0,3520,0,28,0,0,29,0,0,,0.0,21.0,24,21,0.1542,0.3808,0.0079,0.0047,0.0,0.0659,0.0,0.1089,0.6584
parking-opt14-strips-p_20_11-03,0,True,564,585,1470,2676,0,3756,0,31,0,0,32,0,0,,0.0,23.0,26,23,0.1525,0.4016,0.0093,0.0048,0.0,0.0932,0.0,0.1325,0.7026
parking-opt14-strips-p_20_11-04,0,True,567,583,1409,2610,0,3641,0,21,0,0,23,0,0,,0.0,23.0,25,23,0.1541,0.4029,0.0086,0.0051,0.0,0.0419,0.0,0.091,0.6635
parking-sat11-strips-pfile08-031,0,True,657,684,1724,3125,0,4372,0,91,0,0,95,0,11,,0.0,24.0,28,24,0.2256,0.6337,0.0147,0.006,0.0,0.3289,0.0,0.2744,1.1566
parking-sat11-strips-pfile08-032,0,True,627,657,1644,2985,0,4157,0,215,0,0,215,0,1642,,0.0,25.0,25,25,0.2269,0.6029,0.0102,0.0058,0.0,0.5367,0.0,0.726,1.5741
parking-sat11-strips-pfile09-033,0,True,791,810,1909,3566,0,4887,0,210,0,0,212,0,99,,0.0,27.0,30,27,0.3219,0.9667,0.0188,0.0077,0.0,0.9873,0.0,0.6908,2.0087
parking-sat11-strips-pfile09-034,0,True,824,843,1980,3706,0,5170,0,68,0,0,69,0,41,,0.0,27.0,28,27,0.3269,1.0511,0.0173,0.008,0.0,0.2993,0.0,0.2881,1.6943
parking-sat11-strips-pfile09-035,0,True,787,814,2120,3790,0,5269,0,259,0,0,263,0,269,,0.0,27.0,32,27,0.3259,0.9985,0.0242,0.0079,0.0,1.4425,0.0,0.9844,2.3436
parking-sat11-strips-pfile09-036,0,True,790,812,2003,3666,0,5055,0,153,0,0,155,0,55,,0.0,26.0,31,26,0.3272,0.9752,0.0194,0.0077,0.0,0.838,0.0,0.5601,1.8925
parking-sat11-strips-pfile10-037,0,True,933,963,2401,4366,0,6124,0,53,0,0,54,0,0,,0.0,29.0,33,29,0.4664,1.5251,0.0346,0.0095,0.0,0.3775,0.0,0.3214,2.3604
parking-sat11-strips-pfile10-038,0,True,933,962,2374,4337,0,6070,0,185,0,0,186,0,41,,0.0,29.0,33,29,0.4566,1.5296,0.0326,0.0097,0.0,1.4236,0.0,1.0847,3.1168
parking-sat11-strips-pfile10-039,0,True,933,960,2322,4281,0,5986,0,254,0,0,255,0,127,,0.0,28.0,31,28,0.4609,1.536,0.0282,0.0097,0.0,2.2337,0.0,1.3064,3.3446
parking-sat11-strips-pfile10-040,0,True,936,959,2295,4252,0,5932,0,17,0,0,18,0,0,,0.0,28.0,29,28,0.4678,1.5103,0.0239,0.0094,0.0,0.1541,0.0,0.2244,2.2393
parking-sat11-strips-pfile11-041,0,True,1126,1148,2829,5179,0,7213,0,53,0,0,54,0,0,,0.0,32.0,36,32,0.6295,2.3052,0.0465,0.0127,0.0,0.5757,0.0,0.5086,3.5065
parking-sat11-strips-pfile11-042,0,True,1090,1117,2681,4957,0,6921,0,635,0,0,636,0,2441,,0.0,31.0,32,31,0.6352,2.2726,0.0332,0.012,0.0,8.3316,0.0,6.0365,8.9939
parking-sat11-strips-pfile11-043,0,True,1127,1149,2777,5126,0,7118,0,64,0,0,66,0,0,,0.0,32.0,35,32,0.6319,2.3155,0.0416,0.013,0.0,0.7129,0.0,0.6117,3.618
parking-sat11-strips-pfile11-044,0,True,1090,1118,2710,4988,0,6979,0,43,0,0,44,0,0,,0.0,29.0,34,29,0.6344,2.293,0.0407,0.0123,0.0,0.5921,0.0,0.5387,3.5231
parking-sat11-strips-pfile12-045,0,True,1296,1322,3376,6080,0,8494,0,439,0,0,574,0,975,,0.0,35.0,39,35,0.8602,3.4459,0.0703,0.0165,0.0,8.5818,0.0,5.8092,10.2074
parking-sat11-strips-pfile12-046,0,True,1255,1285,3235,5856,0,8201,0,360,0,0,487,0,505,,0.0,35.0,39,35,0.8634,3.2439,0.0655,0.0157,0.0,6.3798,0.0,4.5421,8.7358
parking-sat11-strips-pfile12-047,0,True,1295,1320,3372,6074,0,8505,0,309,0,0,314,0,264,,0.0,36.0,41,36,0.8551,3.3845,0.0696,0.0163,0.0,5.0563,0.0,3.1325,7.4631
parking-sat11-strips-pfile12-048,0,True,1295,1329,3391,6103,0,8637,0,488,0,0,491,0,1447,,0.0,37.0,40,37,0.866,3.4957,0.0742,0.0167,0.0,11.2744,0.0,6.9594,11.4174
parking-sat11-strips-pfile13-049,0,True,1434,1465,3628,6612,0,9211,0,305,0,0,307,0,569,,0.0,35.0,40,35,1.1545,4.6991,0.0824,0.0192,0.0,7.3791,0.0,4.6562,10.6177
parking-sat11-strips-pfile13-050,0,True,1478,1505,3777,6850,0,9586,0,81,0,0,83,0,0,,0.0,36.0,43,36,1.1404,4.836,0.0928,0.0207,0.0,2.3196,0.0,1.8388,7.9352
parking-sat14-strips-p_28_2,0,True,1127,1155,2871,5230,0,7371,0,69,0,0,70,0,0,,0.0,32.0,35,32,0.632,2.3604,0.0481,0.0128,0.0,0.9425,0.0,0.5264,3.5836
parking-sat14-strips-p_28_3,0,True,1089,1112,2644,4913,0,6788,0,93,0,0,94,0,0,,0.0,30.0,34,30,0.6551,2.2028,0.0396,0.013,0.0,1.122,0.0,0.9874,3.9019
parking-sat14-strips-p_30_1,0,True,1293,1320,3430,6134,0,8621,0,157,0,0,159,0,120,,0.0,34.0,41,34,0.8695,3.3891,0.078,0.0165,0.0,2.446,0.0,1.7297,6.0882
parking-sat14-strips-p_30_2,0,True,1212,1250,3156,5698,0,7916,0,482,0,0,488,0,617,,0.0,33.0,38,33,0.8568,3.1365,0.0595,0.0147,0.0,7.9595,0.0,4.963,9.0356
parking-sat14-strips-p_30_3,0,True,1298,1326,3240,5944,0,8359,0,569,0,0,571,0,745,,0.0,34.0,37,34,0.8573,3.4636,0.059,0.0162,0.0,12.1983,0.0,7.3278,11.7298
parking-sat14-strips-p_32_1,0,True,1392,1427,3424,6320,0,8822,0,256,0,0,257,0,171,,0.0,34.0,38,34,1.1904,4.6024,0.0707,0.0181,0.0,5.9088,0.0,3.0348,8.9226
parking-sat14-strips-p_32_2,0,True,1479,1506,3810,6885,0,9635,0,307,0,0,312,0,380,,0.0,37.0,42,37,1.1424,4.8553,0.0957,0.0203,0.0,7.0265,0.0,4.3734,10.4934
parking-sat14-strips-p_32_3,0,True,1481,1505,3622,6690,0,9304,0,23,0,0,25,0,0,,0.0,36.0,40,36,1.1427,4.894,0.0812,0.0199,0.0,0.472,0.0,0.438,6.582
parking-sat14-strips-p_34_1,0,True,1674,1702,4237,7706,0,10767,0,331,0,0,334,0,374,,0.0,38.0,45,38,1.5139,6.8473,0.1235,0.0248,0.0,9.4337,0.0,5.888,14.4052
parking-sat14-strips-p_34_2,0,True,1673,1709,4318,7797,0,11027,0,341,0,0,342,0,154,,0.0,38.0,45,38,1.5044,7.034,0.1242,0.0251,0.0,14.0028,0.0,7.9183,16.6134
parking-sat14-strips-p_34_3,0,True,1675,1707,4215,7689,0,10835,0,312,0,0,313,0,206,,0.0,38.0,43,38,1.5567,7.0566,0.1146,0.0247,0.0,12.0146,0.0,6.9185,15.6786
parking-sat14-strips-p_36_1,0,True,1831,1871,4600,8396,0,11802,0,794,0,0,797,0,2368,,0.0,40.0,43,40,1.9818,9.5798,0.1319,0.028,0.0,42.5019,0.0,27.289,39.0198
parking-sat14-strips-p_36_2,0,True,1879,1918,4913,8815,0,12488,0,107,0,0,108,0,117,,0.0,41.0,48,41,1.9683,9.8096,0.1741,0.0304,0.0,2.7556,0.0,2.225,14.2165
parking-sat14-strips-p_36_3,0,True,1779,1828,4540,8241,0,11577,0,1048,0,0,1052,0,3196,,0.0,39.0,45,39,1.9835,9.3948,0.1382,0.0274,0.0,28.582,0.0,21.6571,33.2101
parking-sat14-strips-p_38_1,0,True,2101,2130,5157,9486,0,13234,0,235,0,0,239,0,118,,0.0,41.0,46,41,2.511,13.5961,0.1824,0.0358,0.0,16.9521,0.0,8.6707,25.0066
parking-sat14-strips-p_38_2,0,True,2102,2134,5092,9424,0,13243,0,154,0,0,155,0,175,,0.0,42.0,45,42,2.5301,13.4806,0.1703,0.0358,0.0,11.5473,0.0,7.3916,23.6191
parking-sat14-strips-p_38_3,0,True,2044,2092,5257,9498,0,13414,0,1008,0,0,1012,0,1657,,0.0,41.0,46,41,2.5343,13.2822,0.1844,0.0355,0.0,72.8674,0.0,41.9081,57.955
parking-sat14-strips-p_40_1,0,True,2272,2322,5833,10537,0,14880,0,1229,0,0,1234,0,3151,,0.0,44.0,51,44,3.1761,17.7109,0.2425,0.0431,0.0,76.7236,0.0,51.292,72.4769
parking-sat14-strips-p_40_2,0,True,2216,2261,5625,10206,0,14258,0,439,0,0,442,0,1210,,0.0,42.0,50,42,3.2019,17.1332,0.2247,0.0408,0.0,37.0906,0.0,22.2509,42.8641
parking-sat14-strips-p_40_3,0,True,2331,2360,5802,10599,0,14845,0,1743,0,0,1749,0,18017,,0.0,45.0,52,45,3.1834,17.8912,0.2634,0.0443,0.0,170.3826,0.0,144.2472,165.6423
pathways-p01,0,True,16,24,36,78,0,76,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0047,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0039,0.0104
pathways-p02,0,True,7,17,30,71,0,72,0,0,0,0,0,0,0,,0.0,12.0,12,12,0.0046,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0033,0.0096
pathways-p03,0,True,24,38,55,129,0,133,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0046,0.0002,0.0001,0.0012,0.0,0.0,0.0,0.0044,0.011
pathways-p04,0,True,32,57,77,177,0,181,0,0,0,0,0,0,0,,0.0,15.0,15,15,0.0049,0.0004,0.0001,0.0012,0.0,0.0,0.0,0.0052,0.0122
pathways-p05,0,True,48,122,196,379,0,388,0,0,0,0,0,0,0,,0.0,29.0,29,29,0.0235,0.0009,0.0004,0.0013,0.0,0.0,0.0,0.0088,0.0353
pathways-p06,0,True,58,201,355,649,0,668,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0064,0.0021,0.0012,0.0012,0.0,0.0,0.0,0.0129,0.0244
pathways-p07,0,True,80,244,400,746,0,771,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0073,0.0028,0.0016,0.0017,0.0,0.0,0.0,0.0143,0.0282
pathways-p08,0,True,110,479,843,1477,0,1543,0,0,0,0,2,0,0,,0.0,66.0,68,66,0.0092,0.0074,0.0063,0.0017,0.0,0.0002,0.0,0.1275,0.1528
pathways-p09,0,True,85,388,672,1187,0,1222,0,0,0,0,2,0,0,,0.0,50.0,51,50,0.0274,0.0049,0.0039,0.0016,0.0,0.0001,0.0,0.0277,0.066
pathways-p10,0,True,92,457,755,1357,0,1400,0,0,0,0,0,0,0,,0.0,58.0,58,58,0.0078,0.0058,0.0049,0.0017,0.0,0.0,0.0,0.0253,0.046
pathways-p11,0,True,96,372,578,1085,0,1120,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0076,0.0044,0.0031,0.0016,0.0,0.0,0.0,0.02,0.0371
pathways-p12,0,True,111,578,1008,1755,0,1826,0,46,0,0,53,0,0,,0.0,80.0,84,80,0.009,0.0083,0.0109,0.0021,0.0,0.0076,0.0,0.1139,0.1448
