Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
pegsol-opt11-strips-p14,0,False,46,112,259,435,0,660,0,0,167,0,39,0,227,,0.0,5.0,5,5,0.006,0.0007,0.0004,0.0012,0.0,0.0022,0.0,0.0846,0.0932
pegsol-opt11-strips-p15,0,False,48,120,296,482,0,707,0,0,407,0,129,0,10278,,0.0,4.0,4,4,0.0055,0.0007,0.0004,0.0012,0.0,0.0079,0.0,0.7849,0.7932
pegsol-opt11-strips-p16,2,False,40,124,312,498,0,674,0,0,3023,0,789,0,2257735,,0.0,3.333,5,5,0.0055,0.0007,0.0004,0.0016,0.0,0.067,0.0,899.9978,900.3798
pegsol-opt11-strips-p17,0,False,43,124,294,483,0,687,0,0,162,0,75,0,2961,,0.0,5.0,6,5,0.0052,0.0007,0.0004,0.0015,0.0,0.0032,0.0,0.2995,0.3078
pegsol-opt11-strips-p18,0,False,42,132,296,494,0,675,0,0,162,0,60,0,121,,0.0,9.0,9,9,0.0056,0.0007,0.0004,0.0016,0.0,0.0029,0.0,0.0932,0.102
pegsol-opt11-strips-p19,0,False,39,138,332,536,0,734,0,0,1203,0,494,0,82902,,0.0,8.0,8,8,0.0055,0.0007,0.0005,0.0015,0.0,0.0326,0.0,13.0568,13.0659
pegsol-opt11-strips-p20,0,False,28,144,348,554,0,714,0,0,4567,0,1742,0,432908,,0.0,13.0,18,13,0.0054,0.0007,0.0004,0.0014,0.0,0.1327,0.0,93.7596,93.7682
pegsol-sat11-strips-p01,0,False,44,112,276,450,0,650,0,0,534,0,167,0,161426,,0.0,4.0,4,4,0.0055,0.0006,0.0004,0.0014,0.0,0.0113,0.0,13.5481,13.5569
pegsol-sat11-strips-p02,0,False,40,100,236,394,0,591,0,0,225,0,226,0,1136,,0.0,5.0,6,5,0.0055,0.0006,0.0002,0.0012,0.0,0.0024,0.0,0.124,0.132
pegsol-sat11-strips-p03,0,False,41,103,251,413,0,601,0,0,278,0,66,0,7660,,0.0,5.0,5,5,0.0057,0.0006,0.0003,0.0014,0.0,0.0033,0.0,0.4691,0.4776
pegsol-sat11-strips-p04,0,False,50,123,282,470,0,647,0,0,544,0,185,0,9203,,0.0,7.0,7,7,0.0052,0.0006,0.0004,0.0015,0.0,0.0097,0.0,1.0523,1.0605
pegsol-sat11-strips-p05,0,False,40,100,252,410,0,602,0,0,2061,0,683,0,1335473,,0.0,5.0,5,5,0.0179,0.0006,0.0004,0.0014,0.0,0.0532,0.0,264.6989,264.72
pegsol-sat11-strips-p06,0,False,50,119,287,471,0,668,0,0,351,0,112,0,3838,,0.0,4.0,5,4,0.0056,0.0007,0.0005,0.0014,0.0,0.0041,0.0,0.3492,0.3579
pegsol-sat11-strips-p07,0,False,47,114,266,443,0,639,0,0,330,0,91,0,7829,,0.0,4.0,4,4,0.0053,0.0006,0.0004,0.0013,0.0,0.0049,0.0,0.5568,0.5649
pegsol-sat11-strips-p08,0,False,40,100,228,387,0,579,0,0,206,0,56,0,232,,0.0,6.0,6,6,0.0053,0.0006,0.0002,0.0014,0.0,0.0027,0.0,0.0771,0.0852
pegsol-sat11-strips-p09,0,False,46,112,259,435,0,660,0,0,167,0,39,0,227,,0.0,5.0,5,5,0.0051,0.0007,0.0004,0.0015,0.0,0.0022,0.0,0.0847,0.0928
pegsol-sat11-strips-p10,0,False,50,121,297,484,0,689,0,0,309,0,61,0,8915,,0.0,3.0,3,3,0.0056,0.0006,0.0004,0.0012,0.0,0.0034,0.0,0.7305,0.7388
pegsol-sat11-strips-p11,0,False,48,115,271,450,0,646,0,0,269,0,79,0,4066,,0.0,5.0,5,5,0.0057,0.0007,0.0003,0.0015,0.0,0.004,0.0,0.3312,0.3399
pegsol-sat11-strips-p12,0,False,48,119,294,478,0,682,0,0,868,0,262,0,68436,,0.0,5.0,5,5,0.0051,0.0007,0.0003,0.0015,0.0,0.0162,0.0,6.4336,6.4419
pegsol-sat11-strips-p13,0,False,50,110,251,424,0,617,0,0,242,0,30,0,59,,0.0,4.0,4,4,0.0053,0.0006,0.0004,0.0013,0.0,0.0018,0.0,0.0682,0.0763
pegsol-sat11-strips-p14,0,False,48,120,296,482,0,707,0,0,407,0,129,0,10278,,0.0,4.0,4,4,0.0055,0.0007,0.0004,0.0013,0.0,0.0079,0.0,0.7777,0.7861
pegsol-sat11-strips-p15,0,False,51,111,252,428,0,641,0,0,208,0,49,0,13,,0.0,4.0,4,4,0.006,0.0006,0.0003,0.0014,0.0,0.0023,0.0,0.078,0.0869
pegsol-sat11-strips-p16,2,False,40,124,312,498,0,674,0,0,3023,0,789,0,2254221,,0.0,3.333,5,5,0.0058,0.0007,0.0004,0.0016,0.0,0.0666,0.0,899.9971,900.3902
pegsol-sat11-strips-p17,0,False,43,124,294,483,0,687,0,0,162,0,75,0,2961,,0.0,5.0,6,5,0.0057,0.0007,0.0004,0.0013,0.0,0.0032,0.0,0.301,0.3098
pegsol-sat11-strips-p18,0,False,42,132,296,494,0,675,0,0,162,0,60,0,121,,0.0,9.0,9,9,0.0051,0.0007,0.0005,0.0014,0.0,0.0029,0.0,0.0933,0.1015
pegsol-sat11-strips-p19,0,False,39,138,332,536,0,734,0,0,1203,0,494,0,82902,,0.0,8.0,8,8,0.0058,0.0007,0.0006,0.0012,0.0,0.0327,0.0,13.0717,13.0808
pegsol-sat11-strips-p20,0,False,28,144,348,554,0,714,0,0,4557,0,1740,0,432908,,0.0,13.0,18,13,0.0054,0.0007,0.0004,0.0014,0.0,0.1319,0.0,93.7613,93.7698
petri-net-alignment-opt18-strips-p01,0,False,115,440,630,1449,0,1649,0,0,14,0,2,0,0,,0.0,7.0,7,7,0.0221,0.009,0.0021,0.0024,0.0,0.0006,0.0,0.0149,0.0513
petri-net-alignment-opt18-strips-p02,2,False,147,593,850,1919,0,2194,0,0,59811,0,27196,0,83393,,0.0,9.0,107,107,0.0101,0.0148,0.0119,0.0031,0.0,14.6054,0.0,900.0136,900.0767
petri-net-alignment-opt18-strips-p03,2,False,147,699,1018,2246,0,2581,0,0,49642,0,13660,0,83596,,0.0,10.286,81,81,0.0106,0.0199,0.0169,0.0036,0.0,8.8478,0.0,899.982,900.0466
petri-net-alignment-opt18-strips-p04,2,False,147,717,1043,2298,0,2643,0,0,42628,0,7961,0,68172,,0.0,8.5,99,99,0.0183,0.0208,0.0211,0.0036,0.0,6.0813,0.0,899.9779,900.1094
petri-net-alignment-opt18-strips-p05,2,False,126,559,802,1806,0,2061,0,0,33912,0,5527,0,128524,,0.0,21.0,114,108,0.0091,0.0131,0.0151,0.0029,0.0,3.0863,0.0,899.981,900.0505
petri-net-alignment-opt18-strips-p06,2,False,147,719,1044,2302,0,2643,0,0,38925,0,5416,0,97829,,0.0,12.391,107,107,0.0109,0.0206,0.0231,0.0036,0.0,4.7542,0.0,899.9952,900.2115
petri-net-alignment-opt18-strips-p07,2,False,147,683,989,2193,0,2517,0,0,29347,0,3643,0,111681,,0.0,18.5,122,122,0.0312,0.019,0.0192,0.0037,0.0,2.4985,0.0,899.9457,900.0755
petri-net-alignment-opt18-strips-p08,2,False,147,721,1045,2306,0,2647,0,0,29577,0,2932,0,108854,,0.0,12.143,118,118,0.028,0.0205,0.0212,0.0039,0.0,2.4201,0.0,899.9444,900.1292
petri-net-alignment-opt18-strips-p09,2,False,147,700,1013,2243,0,2575,0,0,31344,0,2947,0,114938,,0.0,21.143,131,131,0.0308,0.0194,0.0196,0.0035,0.0,2.1208,0.0,901.3448,901.6948
petri-net-alignment-opt18-strips-p10,2,False,147,887,1293,2803,0,3227,0,0,33856,0,2821,0,103741,,0.0,13.713,105,105,0.015,0.0303,0.0324,0.0045,0.0,2.9728,0.0,901.8158,902.3606
petri-net-alignment-opt18-strips-p11,2,False,146,775,1115,2457,0,2817,0,0,21489,0,2397,0,101950,,0.0,25.669,132,128,0.0313,0.0231,0.0265,0.0042,0.0,1.9736,0.0,901.8338,903.8208
petri-net-alignment-opt18-strips-p12,2,False,147,1013,1483,3183,0,3672,0,0,43089,0,3314,0,86532,,0.0,10.098,101,101,0.0165,0.0392,0.0435,0.0055,0.0,3.6991,0.0,899.9138,900.1454
petri-net-alignment-opt18-strips-p13,2,False,147,884,1288,2794,0,3217,0,0,28000,0,1963,0,116824,,0.0,16.01,120,120,0.0222,0.0303,0.0378,0.0046,0.0,1.9264,0.0,902.3589,902.998
petri-net-alignment-opt18-strips-p14,2,False,115,875,1269,2742,0,3148,0,0,33408,0,2418,0,114446,,0.0,13.188,105,105,0.0355,0.0296,0.0336,0.0052,0.0,2.3918,0.0,901.829,902.7813
petri-net-alignment-opt18-strips-p15,2,False,147,874,1268,2759,0,3173,0,0,25326,0,1627,0,118564,,0.0,16.621,131,131,0.0324,0.0297,0.0294,0.0046,0.0,1.3022,0.0,901.587,902.1986
petri-net-alignment-opt18-strips-p16,2,False,147,959,1397,3016,0,3472,0,0,31424,0,2181,0,108086,,0.0,11.381,104,104,0.0313,0.0352,0.0443,0.0053,0.0,2.3154,0.0,901.6591,902.3226
petri-net-alignment-opt18-strips-p17,2,False,147,993,1456,3126,0,3608,0,0,21031,0,1308,0,127915,,0.0,8.512,106,106,0.0348,0.0381,0.0405,0.0057,0.0,1.334,0.0,901.4057,902.1941
petri-net-alignment-opt18-strips-p18,2,False,115,936,1367,2931,0,3374,0,0,31783,0,2117,0,116293,,0.0,15.843,105,105,0.0319,0.0339,0.0369,0.0051,0.0,2.0481,0.0,901.627,902.9979
petri-net-alignment-opt18-strips-p19,2,False,147,992,1450,3118,0,3593,0,0,27544,0,1765,0,122431,,0.0,12.308,134,134,0.0337,0.0375,0.0402,0.0057,0.0,1.9619,0.0,901.6059,902.6352
petri-net-alignment-opt18-strips-p20,2,False,147,1017,1490,3196,0,3688,0,0,23665,0,1411,0,111867,,0.0,16.0,145,145,0.0324,0.0396,0.0527,0.0054,0.0,1.5723,0.0,900.9225,901.4106
philosophers-p01-phil2,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p02-phil3,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p03-phil4,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p04-phil5,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p05-phil6,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p06-phil7,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p07-phil8,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p08-phil9,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p09-phil10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p10-phil11,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p11-phil12,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p12-phil13,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p13-phil14,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p14-phil15,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p15-phil16,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p16-phil17,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p17-phil18,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p18-phil19,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p19-phil20,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p20-phil21,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p21-phil22,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p22-phil23,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p23-phil24,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p24-phil25,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p25-phil26,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p26-phil27,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p27-phil28,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p28-phil29,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p29-phil30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p30-phil31,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p31-phil32,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p32-phil33,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p33-phil34,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p34-phil35,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p35-phil36,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p36-phil37,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p37-phil38,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p38-phil39,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p39-phil40,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p40-phil41,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p41-phil42,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p42-phil43,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p43-phil44,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p44-phil45,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p45-phil46,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p46-phil47,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p47-phil48,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
philosophers-p48-phil49,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
pipesworld-notankage-p01-net1-b6-g2,0,True,22,38,119,192,0,237,0,0,0,0,0,0,0,,0.0,5.0,5,5,0.0055,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0055,0.0131
pipesworld-notankage-p02-net1-b6-g4,0,True,19,38,130,205,0,258,0,0,0,0,0,0,0,,0.0,7.0,7,7,0.0222,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0055,0.0299
pipesworld-notankage-p03-net1-b8-g3,0,True,34,59,202,314,0,410,0,0,1,0,1,0,0,,0.0,7.0,7,7,0.006,0.0007,0.0001,0.0012,0.0,0.0,0.0,0.0075,0.0159
pipesworld-notankage-p04-net1-b8-g5,0,True,32,59,202,314,0,410,0,0,1,0,2,0,0,,0.0,7.0,8,7,0.006,0.0006,0.0001,0.0013,0.0,0.0,0.0,0.0075,0.0159
pipesworld-notankage-p05-net1-b10-g4,0,True,45,98,341,504,0,675,0,0,0,0,0,0,0,,0.0,7.0,7,7,0.0091,0.0012,0.0001,0.0017,0.0,0.0,0.0,0.0106,0.0231
pipesworld-notankage-p06-net1-b10-g6,0,True,41,98,343,507,0,679,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0065,0.0012,0.0001,0.0013,0.0,0.0,0.0,0.0104,0.0199
pipesworld-notankage-p07-net1-b12-g5,0,True,54,148,467,693,0,944,0,0,2,0,1,0,0,,0.0,8.0,8,8,0.0072,0.0019,0.0001,0.0017,0.0,0.0,0.0,0.0134,0.0248
pipesworld-notankage-p08-net1-b12-g7,0,True,48,148,480,708,0,971,0,0,3,0,3,0,0,,0.0,10.0,10,10,0.0077,0.0019,0.0002,0.0014,0.0,0.0001,0.0,0.0274,0.0392
pipesworld-notankage-p09-net1-b14-g6,0,True,55,198,660,950,0,1314,0,0,24,0,19,0,0,,0.0,13.0,14,13,0.0091,0.0027,0.0003,0.0015,0.0,0.0008,0.0,0.0484,0.0626
pipesworld-notankage-p10-net1-b14-g8,0,True,46,198,681,973,0,1355,0,0,52,0,29,0,246,,0.0,17.0,18,17,0.0084,0.0028,0.0004,0.0016,0.0,0.0015,0.0,0.1075,0.1211
pipesworld-notankage-p11-net2-b10-g2,0,True,156,738,1572,2479,0,3315,0,0,106,0,40,0,63,,0.0,11.0,12,11,0.0103,0.006,0.0016,0.0026,0.0,0.0026,0.0,0.7726,0.7937
pipesworld-notankage-p12-net2-b10-g4,0,True,152,738,1572,2479,0,3315,0,0,393,0,111,0,301,,0.0,13.0,17,13,0.0091,0.006,0.0019,0.0026,0.0,0.0084,0.0,1.6756,1.696
pipesworld-notankage-p13-net2-b12-g3,0,True,189,913,1953,3072,0,4117,0,0,216,0,71,0,281,,0.0,12.0,13,12,0.0107,0.0088,0.0023,0.0033,0.0,0.0053,0.0,0.7155,0.7412
pipesworld-notankage-p14-net2-b12-g5,0,True,191,984,2109,3309,0,4427,0,0,1451,0,311,0,10882,,0.0,18.0,21,18,0.0132,0.0094,0.003,0.0034,0.0,0.0336,0.0,30.8867,30.9164
pipesworld-notankage-p15-net2-b14-g4,0,True,202,940,1936,3097,0,4171,0,0,179,0,50,0,103,,0.0,14.0,15,14,0.0129,0.0097,0.0021,0.0035,0.0,0.004,0.0,0.9145,0.9435
pipesworld-notankage-p16-net2-b14-g6,0,True,198,940,1948,3110,0,4196,0,0,596,0,159,0,541,,0.0,19.0,25,19,0.0126,0.0099,0.0034,0.0036,0.0,0.0164,0.0,2.706,2.7363
pipesworld-notankage-p17-net2-b16-g5,0,True,295,1558,3291,5163,0,6862,0,0,32,0,11,0,0,,0.0,12.0,12,12,0.0175,0.0194,0.0046,0.0058,0.0,0.0013,0.0,0.3233,0.3716
pipesworld-notankage-p18-net2-b16-g7,0,True,289,1558,3336,5210,0,6951,0,0,736,0,243,0,3055,,0.0,18.0,20,18,0.0181,0.0197,0.0061,0.0058,0.0,0.0293,0.0,11.8834,11.934
pipesworld-notankage-p19-net2-b18-g6,2,True,350,1900,4069,6344,0,8499,0,0,4402,0,930,0,147696,,0.0,18.929,23,20,0.0218,0.0284,0.0126,0.007,0.0,0.1357,0.0,899.9375,900.0153
pipesworld-notankage-p20-net2-b18-g8,0,True,345,1900,4106,6383,0,8573,0,0,2272,0,448,0,108694,,0.0,23.0,27,23,0.0215,0.0287,0.0179,0.0072,0.0,0.074,0.0,447.2158,447.2923
pipesworld-notankage-p21-net3-b12-g2,0,True,229,1025,2205,3470,0,4704,0,0,107,0,32,0,0,,0.0,9.0,10,9,0.0138,0.0117,0.0022,0.0038,0.0,0.0025,0.0,0.4043,0.4365
pipesworld-notankage-p22-net3-b12-g4,0,True,219,1025,2253,3525,0,4802,0,0,550,0,118,0,1283,,0.0,19.0,21,19,0.0145,0.012,0.004,0.0039,0.0,0.0127,0.0,3.7488,3.7841
pipesworld-notankage-p23-net3-b14-g3,0,True,297,1466,3231,5016,0,6771,0,0,289,0,86,0,295,,0.0,14.0,15,14,0.0199,0.0206,0.0062,0.0059,0.0,0.0088,0.0,1.7598,1.8133
pipesworld-notankage-p24-net3-b14-g5,0,True,293,1466,3278,5065,0,6863,0,0,295,0,71,0,95,,0.0,18.0,22,18,0.0189,0.022,0.0114,0.0056,0.0,0.0081,0.0,1.5078,1.5666
pipesworld-notankage-p25-net3-b16-g5,0,True,363,1900,4159,6452,0,8683,0,0,1667,0,360,0,7588,,0.0,20.0,24,20,0.0245,0.0342,0.0092,0.0073,0.0,0.0534,0.0,59.4365,59.513
pipesworld-notankage-p26-net3-b16-g7,0,True,355,1900,4187,6482,0,8738,0,0,2040,0,388,0,18162,,0.0,24.0,30,24,0.0252,0.0345,0.0113,0.0073,0.0,0.0625,0.0,108.5865,108.6661
pipesworld-notankage-p27-net3-b18-g6,0,True,429,2280,5085,7824,0,10597,0,0,467,0,107,0,1629,,0.0,19.0,25,19,0.03,0.0476,0.0144,0.0098,0.0,0.0176,0.0,13.4498,13.5526
pipesworld-notankage-p28-net3-b18-g7,0,True,424,2280,5099,7839,0,10625,0,0,420,0,66,0,439,,0.0,25.0,31,25,0.0315,0.0477,0.0192,0.0097,0.0,0.0122,0.0,7.118,7.2272
pipesworld-notankage-p29-net3-b20-g6,0,True,522,2910,6425,9888,0,13354,0,0,695,0,149,0,2905,,0.0,21.0,25,21,0.0404,0.0713,0.0145,0.0132,0.0,0.0294,0.0,22.8106,22.9517
pipesworld-notankage-p30-net3-b20-g8,0,True,468,2661,5817,8984,0,11991,0,0,1935,0,270,0,92958,,0.0,30.0,37,30,0.0357,0.0576,0.0241,0.0111,0.0,0.054,0.0,604.9203,605.05
pipesworld-notankage-p31-net4-b14-g3,2,True,325,2131,5171,7639,0,10240,0,0,3922,0,471,0,36975,,0.0,12.722,19,18,0.0247,0.0395,0.0065,0.0081,0.0,0.072,0.0,899.9285,900.0179
pipesworld-notankage-p32-net4-b14-g5,2,True,320,2131,5193,7663,0,10290,0,0,5106,0,638,0,50706,,0.0,16.2,23,20,0.0249,0.0396,0.0082,0.0085,0.0,0.108,0.0,899.9265,900.0729
pipesworld-notankage-p33-net4-b16-g5,0,True,359,2256,5479,8112,0,10901,0,0,1875,0,192,0,34449,,0.0,18.0,18,18,0.0273,0.0459,0.0059,0.01,0.0,0.0313,0.0,543.3257,543.416
pipesworld-notankage-p34-net4-b16-g6,2,True,385,2589,6372,9370,0,12580,0,0,4881,0,466,0,34509,,0.0,17.604,29,29,0.0327,0.0587,0.0177,0.0106,0.0,0.0901,0.0,899.8923,900.0537
pipesworld-notankage-p35-net4-b18-g4,2,True,475,3482,8431,12402,0,16442,0,0,3882,0,619,0,19848,,0.0,12.222,19,17,0.0427,0.09,0.0184,0.0154,0.0,0.1183,0.0,899.842,900.0167
pipesworld-notankage-p36-net4-b18-g6,2,True,470,3482,8499,12473,0,16580,0,0,5438,0,848,0,28388,,0.0,14.722,26,18,0.0576,0.0891,0.0226,0.0162,0.0,0.1903,0.0,899.8263,900.0959
pipesworld-notankage-p37-net4-b20-g5,2,True,546,3944,9730,14236,0,18953,0,0,2520,0,344,0,9347,,0.0,12.5,15,15,0.0686,0.1162,0.0205,0.0206,0.0,0.0702,0.0,899.7844,900.014
pipesworld-notankage-p38-net4-b20-g7,2,True,544,3944,9784,14291,0,19059,0,0,3458,0,346,0,18135,,0.0,14.5,21,21,0.069,0.1167,0.0291,0.0204,0.0,0.078,0.0,899.7756,900.0887
pipesworld-notankage-p39-net4-b22-g7,2,True,669,5227,12906,18829,0,25095,0,0,1773,0,277,0,17194,,0.0,18.0,23,20,0.0895,0.191,0.0375,0.0274,0.0,0.0749,0.0,899.6685,900.0585
pipesworld-notankage-p40-net4-b22-g8,2,True,668,5227,12944,18868,0,25170,0,0,2772,0,397,0,10136,,0.0,18.98,27,23,0.0887,0.1912,0.0443,0.0277,0.0,0.1112,0.0,899.6597,900.0513
pipesworld-notankage-p41-net5-b22-g2,0,True,739,6840,16252,23837,0,31701,0,0,117,0,33,0,61,,0.0,8.0,8,8,0.1115,0.2685,0.016,0.0388,0.0,0.0091,0.0,13.4487,13.886
pipesworld-notankage-p42-net5-b22-g4,0,True,729,6840,16385,23977,0,31966,0,0,2151,0,443,0,3431,,0.0,16.0,19,16,0.1091,0.2728,0.0502,0.0395,0.0,0.1355,0.0,533.0718,533.5458
pipesworld-notankage-p43-net5-b24-g3,2,True,838,8293,19762,28913,0,38289,0,0,3531,0,368,0,4663,,0.0,13.611,24,21,0.1334,0.3602,0.0905,0.0518,0.0,0.1459,0.0,899.3883,900.0533
pipesworld-notankage-p44-net5-b24-g5,2,True,836,8293,19826,28981,0,38439,0,0,2593,0,261,0,2384,,0.0,17.333,28,27,0.1355,0.3641,0.1156,0.0522,0.0,0.1093,0.0,899.3498,900.0242
